Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51562935,08/18/2021 10:05:07 AM,08/18/2021 10:09:49 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11212.0,43 EAST   92 STREET,EAST   92 STREET,EAST NEW YORK AVENUE,RUTLAND ROAD,EAST NEW YORK AVENUE,RUTLAND ROAD,,BROOKLYN,EAST   92 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 02:09:52 PM,17 BROOKLYN,3045950109.0,BROOKLYN,1003978.0,180876.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.66311757931077,-73.92889124613762,"(40.663117579310764, -73.92889124613762)"
51568023,08/18/2021 10:05:23 AM,08/21/2021 10:05:50 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10033.0,561 WEST  181 STREET,WEST  181 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development contacted an occupant of the apartment and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/21/2021 12:00:00 AM,12 MANHATTAN,1021540024.0,MANHATTAN,1002809.0,248594.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.8489886320291,-73.93291793436389,"(40.8489886320291, -73.93291793436389)"
51570206,08/18/2021 10:05:40 AM,08/19/2021 06:16:39 AM,DOT,Department of Transportation,Highway Condition,Litter,Highway,,,,,,,,,,,,Closed,,"The condition has been inspected/investigated, see customer notes for more information.",08/19/2021 10:16:43 AM,Unspecified QUEENS,,QUEENS,,,ONLINE,Unspecified,QUEENS,,,,Cross Island Pkwy,North/Bronx Bound,Roadway,Utopia Pkwy (Exit 34) Whitestone Br Bronx / Whitestone Expwy N Y Airports (I-678) (Exit 36N)(Exit 36,,,
51562778,08/18/2021 10:05:59 AM,,DSNY,Department of Sanitation,Graffiti,Graffiti,Comercial,10304.0,211 BROAD STREET,BROAD STREET,,,,,ADDRESS,STATEN ISLAND,,,Open,09/17/2021 02:19:44 PM,The graffiti on this property has been scheduled to be removed by the City.,08/18/2021 02:19:44 PM,01 STATEN ISLAND,5005410019.0,STATEN ISLAND,961637.0,166632.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.62401398305525,-74.08145986581836,"(40.62401398305525, -74.08145986581836)"
51570939,08/18/2021 10:06:00 AM,08/18/2021 10:06:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Open,,11374.0,,,,,FITCHETT STREET,65 ROAD,INTERSECTION,Rego Park,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/17/2021 10:06:00 AM,06 QUEENS,,QUEENS,1022089.0,201659.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.72010317075557,-73.86349424472496,"(40.720103170755564, -73.86349424472496)"
51572148,08/18/2021 10:06:00 AM,08/18/2021 10:06:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11375.0,,,,,108 STREET,63 AVENUE,INTERSECTION,Forest Hills,,,Closed,,"Service Request status for this request is available on the Department of Transportation's website. Please click the ""Learn More"" link below.",08/17/2021 10:06:00 AM,06 QUEENS,,QUEENS,1025638.0,207087.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73498579451062,-73.85065772002305,"(40.73498579451062, -73.85065772002305)"
51563158,08/18/2021 10:06:00 AM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11104.0,45-16 44 STREET,44 STREET,FLUSHING LINE,MURRAY FOX WAY,FLUSHING LINE,MURRAY FOX WAY,,SUNNYSIDE,44 STREET,,In Progress,,,,02 QUEENS,4001680036.0,QUEENS,1006234.0,209943.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74289431815629,-73.92066470329978,"(40.74289431815629, -73.92066470329978)"
51572006,08/18/2021 10:06:00 AM,08/25/2021 06:00:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,10459.0,889 DAWSON STREET,DAWSON STREET,ROGERS PL,INTERVALE AVE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/25/2021 06:00:00 PM,02 BRONX,2026970001.0,BRONX,1012586.0,237958.0,MOBILE,Unspecified,BRONX,,,,,,,,40.81976993768235,-73.89762362972276,"(40.81976993768235, -73.89762362972276)"
51566092,08/18/2021 10:06:00 AM,08/23/2021 08:47:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Jack Hammering (NC2),,11354.0,146-10 35 AVENUE,35 AVENUE,146 ST,147 ST,,,ADDRESS,Flushing,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/23/2021 08:47:00 AM,07 QUEENS,4050040012.0,QUEENS,1033935.0,218469.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.766183727134525,-73.82063524319116,"(40.766183727134525, -73.82063524319116)"
51569591,08/18/2021 10:06:00 AM,08/18/2021 05:00:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11367.0,,,,,77 ROAD,VLEIGH PLACE,INTERSECTION,Flushing,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/18/2021 05:00:00 PM,08 QUEENS,,QUEENS,1033977.0,201694.0,PHONE,Unspecified,QUEENS,,,,,,,,40.72014040166727,-73.82060764074127,"(40.720140401667265, -73.82060764074127)"
51568230,08/18/2021 10:06:19 AM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10009.0,139 AVENUE D,AVENUE D,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/18/2021 12:00:00 AM,03 MANHATTAN,1003790034.0,MANHATTAN,991076.0,203271.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72460601086609,-73.97537326889017,"(40.72460601086609, -73.97537326889017)"
51563986,08/18/2021 10:06:40 AM,08/18/2021 01:19:11 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11357.0,152-19 12 ROAD,12 ROAD,152 STREET,154 STREET,152 STREET,154 STREET,,WHITESTONE,12 ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 05:19:17 PM,07 QUEENS,4045370013.0,QUEENS,1036957.0,227428.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.79075625933042,-73.80965546234327,"(40.79075625933042, -73.80965546234327)"
51565346,08/18/2021 10:06:47 AM,,DPR,Department of Parks and Recreation,Illegal Tree Damage,Roots Damaged,Street,11231.0,317 HOYT STREET,HOYT STREET,UNION STREET,PRESIDENT STREET,UNION STREET,PRESIDENT STREET,,BROOKLYN,HOYT STREET,,In Progress,,,,06 BROOKLYN,3004370001.0,BROOKLYN,986483.0,187181.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.6804450880783,-73.99194915411066,"(40.6804450880783, -73.99194915411066)"
51570117,08/18/2021 10:06:52 AM,08/18/2021 10:49:51 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11226.0,358 EAST   28 STREET,EAST   28 STREET,CLARENDON ROAD,AVENUE D,CLARENDON ROAD,AVENUE D,,BROOKLYN,EAST   28 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 02:49:54 PM,17 BROOKLYN,3051930030.0,BROOKLYN,997977.0,173116.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.641829410921794,-73.95053738881192,"(40.641829410921794, -73.95053738881192)"
51562931,08/18/2021 10:07:04 AM,08/18/2021 11:27:56 AM,NYPD,New York City Police Department,Illegal Parking,Detached Trailer,Street/Sidewalk,11357.0,168-01 12 AVENUE,12 AVENUE,166 STREET,DEAD END,166 STREET,DEAD END,,WHITESTONE,12 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/18/2021 03:28:00 PM,07 QUEENS,4046020119.0,QUEENS,1041337.0,227862.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.79192026070103,-73.79383402418394,"(40.791920260701026, -73.79383402418394)"
51567476,08/18/2021 10:07:40 AM,08/18/2021 10:34:47 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11226.0,352 EAST   17 STREET,EAST   17 STREET,BEVERLEY ROAD,CORTELYOU ROAD,BEVERLEY ROAD,CORTELYOU ROAD,,BROOKLYN,EAST   17 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/18/2021 02:34:50 PM,14 BROOKLYN,3051470036.0,BROOKLYN,994583.0,173382.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64256413370005,-73.96276660760682,"(40.64256413370005, -73.96276660760682)"
51569727,08/18/2021 10:08:00 AM,08/24/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11218.0,243 EAST NINTH STREET,EAST NINTH STREET,BEVERLEY ROAD,AVENUE C,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/24/2021 12:00:00 PM,12 BROOKLYN,,BROOKLYN,992436.0,173395.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64260206052997,-73.97050297880993,"(40.642602060529974, -73.97050297880993)"
51572035,08/18/2021 10:08:07 AM,08/18/2021 10:08:07 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11214.0,277 BAY   13 STREET,BAY   13 STREET,,,,,ADDRESS,BROOKLYN,,,Assigned,,The Department of Buildings has reviewed this complaint and determnined that it would be best addressed by the Office of Operations.,08/18/2021 12:00:00 AM,11 BROOKLYN,3064610282.0,BROOKLYN,980852.0,159319.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.60396951624591,-74.0122370973376,"(40.60396951624591, -74.0122370973376)"
51562806,08/18/2021 10:08:07 AM,08/18/2021 10:35:12 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11226.0,352 EAST   17 STREET,EAST   17 STREET,BEVERLEY ROAD,CORTELYOU ROAD,BEVERLEY ROAD,CORTELYOU ROAD,,BROOKLYN,EAST   17 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/18/2021 02:35:14 PM,14 BROOKLYN,3051470036.0,BROOKLYN,994583.0,173382.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64256413370005,-73.96276660760682,"(40.64256413370005, -73.96276660760682)"
51571267,08/18/2021 10:08:16 AM,08/18/2021 10:30:43 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10013.0,124 HUDSON STREET,HUDSON STREET,NORTH MOORE STREET,ERICSSON PLACE,NORTH MOORE STREET,ERICSSON PLACE,,NEW YORK,HUDSON STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/18/2021 02:30:45 PM,01 MANHATTAN,1001907506.0,MANHATTAN,981883.0,201644.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.7201426061923,-74.00853905186868,"(40.7201426061923, -74.00853905186868)"
51564511,08/18/2021 10:08:25 AM,08/20/2021 03:40:56 PM,DOT,Department of Transportation,Street Condition,Blocked - Construction,Street,11205.0,978 KENT AVENUE,KENT AVENUE,WILLOUGHBY AVENUE,DEKALB AVENUE,WILLOUGHBY AVENUE,DEKALB AVENUE,,BROOKLYN,KENT AVENUE,,Closed,,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,08/20/2021 07:41:00 PM,03 BROOKLYN,3019250056.0,BROOKLYN,995705.0,191053.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69106571096791,-73.95869362623361,"(40.691065710967905, -73.95869362623361)"
51563876,08/18/2021 10:08:30 AM,09/08/2021 10:11:57 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,10469.0,2721 PAULDING AVENUE,PAULDING AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/08/2021 12:00:00 AM,11 BRONX,2045170056.0,BRONX,1023341.0,254812.0,PHONE,Unspecified,BRONX,,,,,,,,40.86598812956342,-73.85866823363689,"(40.86598812956342, -73.85866823363689)"
51567212,08/18/2021 10:08:43 AM,08/29/2021 05:50:39 PM,HPD,Department of Housing Preservation and Development,SAFETY,WINDOW GUARD BROKEN/MISSING,RESIDENTIAL BUILDING,11215.0,447 16 STREET,16 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/29/2021 12:00:00 AM,07 BROOKLYN,3011050045.0,BROOKLYN,989477.0,180021.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.660791228589375,-73.98116015529646,"(40.660791228589375, -73.98116015529646)"
51562753,08/18/2021 10:09:00 AM,08/18/2021 01:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10024.0,2330 BROADWAY,BROADWAY,W 84 ST,W 85 ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/18/2021 01:45:00 PM,07 MANHATTAN,1012320045.0,MANHATTAN,990538.0,226138.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7873704953384,-73.97729287079245,"(40.7873704953384, -73.97729287079245)"
51563566,08/18/2021 10:09:00 AM,08/18/2021 10:09:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11367.0,,,,,76 ROAD,MAIN STREET,INTERSECTION,Flushing,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/17/2021 10:09:00 AM,08 QUEENS,,QUEENS,1034323.0,202379.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.72201860574344,-73.81935433780315,"(40.722018605743436, -73.81935433780315)"
51567230,08/18/2021 10:09:00 AM,08/18/2021 10:09:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Open,,11366.0,,,,,UNION TURNPIKE,175 STREET,INTERSECTION,Fresh Meadows,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/17/2021 10:09:00 AM,08 QUEENS,,QUEENS,1041289.0,203475.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.72498467957488,-73.79421427324037,"(40.724984679574874, -73.79421427324037)"
51569189,08/18/2021 10:09:05 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,11215.0,94 PROSPECT PARK WEST,PROSPECT PARK WEST,5 STREET,ROSE AND EDWARD DUNN WAY,5 STREET,ROSE AND EDWARD DUNN WAY,,BROOKLYN,PROSPECT PARK WEST,,In Progress,,,,06 BROOKLYN,3010850037.0,BROOKLYN,991160.0,182184.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.666727030862255,-73.97509184756589,"(40.666727030862255, -73.97509184756589)"
51566375,08/18/2021 10:09:06 AM,08/18/2021 11:01:11 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11375.0,71-38 MANSE STREET,MANSE STREET,71 AVENUE,72 AVENUE,71 AVENUE,72 AVENUE,,FOREST HILLS,MANSE STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/18/2021 03:01:14 PM,06 QUEENS,4032410023.0,QUEENS,1026107.0,198592.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71166690395693,-73.84901824146658,"(40.71166690395693, -73.84901824146658)"
51571554,08/18/2021 10:09:16 AM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11104.0,47-51 40 STREET,40 STREET,47 AVENUE,48 AVENUE,47 AVENUE,48 AVENUE,,SUNNYSIDE,40 STREET,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/19/2021 12:43:43 PM,02 QUEENS,4001980005.0,QUEENS,1005013.0,208775.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73969140103304,-73.92507461994293,"(40.739691401033035, -73.92507461994293)"
51568686,08/18/2021 10:09:22 AM,,DPR,Department of Parks and Recreation,Violation of Park Rules,Smoking,Park,11691.0,9-01 SEAGIRT BOULEVARD,SEAGIRT BOULEVARD,BEACH    9 STREET,HEYSON ROAD,BEACH    9 STREET,HEYSON ROAD,,FAR ROCKAWAY,SEAGIRT BOULEVARD,,In Progress,,A Park Enforcement Patrol officer or Park Ranger has been notified and dispatched to address the condition.,08/18/2021 02:40:06 PM,14 QUEENS,4156490001.0,QUEENS,1055239.0,156664.0,UNKNOWN,Beach 9 Playground,QUEENS,,,,,,,,40.5963984295806,-73.74437844802256,"(40.5963984295806, -73.74437844802256)"
51571418,08/18/2021 10:09:26 AM,08/18/2021 10:24:09 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10036.0,605 WEST   42 STREET,WEST   42 STREET,11 AVENUE,12 AVENUE,11 AVENUE,12 AVENUE,,NEW YORK,WEST   42 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/18/2021 02:24:13 PM,04 MANHATTAN,1010907502.0,MANHATTAN,984579.0,216545.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76104245569555,-73.99881238988132,"(40.76104245569555, -73.99881238988132)"
51563918,08/18/2021 10:10:00 AM,08/27/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10019.0,879 NINTH AVENUE,NINTH AVENUE,WEST 57 STREET,WEST 58 STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/27/2021 12:00:00 PM,04 MANHATTAN,1010670032.0,MANHATTAN,988225.0,219089.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7680241914517,-73.98564971085186,"(40.7680241914517, -73.98564971085186)"
51566430,08/18/2021 10:10:00 AM,08/18/2021 02:23:02 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11221.0,682 KNICKERBOCKER AVENUE,KNICKERBOCKER AVENUE,PUTNAM AVENUE,CORNELIA STREET,PUTNAM AVENUE,CORNELIA STREET,,BROOKLYN,KNICKERBOCKER AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/18/2021 06:23:10 PM,04 BROOKLYN,3033770038.0,BROOKLYN,1008844.0,192420.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69479104942658,-73.91130983370518,"(40.69479104942658, -73.91130983370518)"
51563940,08/18/2021 10:10:18 AM,08/19/2021 11:00:08 AM,DOHMH,Department of Health and Mental Hygiene,Vaccine Mandate Non-Compliance,Customer Proof of Vaccination Not Checked,Store/Commercial,10065.0,817 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST   62 STREET,EAST   63 STREET,EAST   62 STREET,EAST   63 STREET,,NEW YORK,LEXINGTON AVENUE,,Closed,,Thank you for your report. It will help the City ensure that the vaccine mandate is being enforced safely.,08/19/2021 03:00:12 PM,08 MANHATTAN,1013977505.0,MANHATTAN,993533.0,217820.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.76453713489968,-73.96648886484213,"(40.76453713489968, -73.96648886484213)"
51562923,08/18/2021 10:10:52 AM,08/18/2021 10:26:14 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,11204.0,6301 18 AVENUE,18 AVENUE,63 STREET,SEA BEACH LINE,63 STREET,SEA BEACH LINE,,BROOKLYN,18 AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/18/2021 02:26:18 PM,11 BROOKLYN,3055400010.0,BROOKLYN,987296.0,165253.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.62025725198591,-73.98902787109007,"(40.620257251985905, -73.98902787109007)"
