Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51067251,07/01/2021 03:09:24 AM,07/01/2021 03:30:56 AM,NYPD,New York City Police Department,Noise - Residential,Loud Television,Residential Building/House,10025.0,330 WEST   95 STREET,WEST   95 STREET,WEST END AVENUE,HENRY HUDSON PARKWAY ET   11 SB,WEST END AVENUE,HENRY HUDSON PARKWAY ET   11 SB,,NEW YORK,WEST   95 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 07:31:01 AM,07 MANHATTAN,1012530041.0,MANHATTAN,991100.0,229003.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.795233730752535,-73.97526046314282,"(40.795233730752535, -73.97526046314282)"
51073787,07/01/2021 03:10:58 AM,07/01/2021 04:08:53 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10473.0,212 UNDERHILL AVENUE,UNDERHILL AVENUE,GILDERSLEEVE AVENUE,O'BRIEN AVENUE,GILDERSLEEVE AVENUE,O'BRIEN AVENUE,,BRONX,UNDERHILL AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 08:08:59 AM,09 BRONX,2034290045.0,BRONX,1023744.0,234260.0,ONLINE,Unspecified,BRONX,,,,,,,,40.80957713513561,-73.85733222631087,"(40.80957713513561, -73.85733222631087)"
51071180,07/01/2021 03:11:00 AM,07/01/2021 03:11:00 AM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11208.0,,,,,ATKINS AVENUE,PITKIN AVENUE,INTERSECTION,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/01/2021 03:11:00 AM,05 BROOKLYN,,BROOKLYN,1017825.0,184996.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67438436884144,-73.87895984217538,"(40.674384368841444, -73.87895984217538)"
51068739,07/01/2021 03:11:00 AM,07/01/2021 03:11:00 AM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11417.0,,,,,105 STREET,ROCKAWAY BOULEVARD,INTERSECTION,Ozone Park,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/01/2021 03:11:00 AM,10 QUEENS,,QUEENS,1030165.0,186677.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67894292402481,-73.83446194265218,"(40.67894292402481, -73.83446194265218)"
51068048,07/01/2021 03:11:30 AM,,HPD,Department of Housing Preservation and Development,ELEVATOR,MAINTENANCE,RESIDENTIAL BUILDING,10030.0,103 WEST  141 STREET,WEST  141 STREET,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,07/01/2021 12:00:00 AM,10 MANHATTAN,1020100024.0,MANHATTAN,1001252.0,237345.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.818116511640646,-73.93857426779384,"(40.818116511640646, -73.93857426779384)"
51066979,07/01/2021 03:13:04 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10467.0,690 ALLERTON AVENUE,ALLERTON AVENUE,OLINVILLE AVENUE,WHITE PLAINS ROAD LINE,OLINVILLE AVENUE,WHITE PLAINS ROAD LINE,,BRONX,ALLERTON AVENUE,,In Progress,,,,11 BRONX,2044290035.0,BRONX,1020830.0,254599.0,PHONE,Unspecified,BRONX,,,,,,,,40.865414272365214,-73.86774779049907,"(40.865414272365214, -73.86774779049907)"
51066689,07/01/2021 03:13:48 AM,07/01/2021 03:25:51 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10025.0,330 WEST   95 STREET,WEST   95 STREET,WEST END AVENUE,HENRY HUDSON PARKWAY ET   11 SB,WEST END AVENUE,HENRY HUDSON PARKWAY ET   11 SB,,NEW YORK,WEST   95 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 07:25:57 AM,07 MANHATTAN,1012530041.0,MANHATTAN,991100.0,229003.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.795233730752535,-73.97526046314282,"(40.795233730752535, -73.97526046314282)"
51071230,07/01/2021 03:14:29 AM,07/01/2021 03:39:01 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10451.0,EAST  163 STREET,EAST  163 STREET,EAST  163 STREET,GRAND CONCOURSE,EAST  163 STREET,GRAND CONCOURSE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 07:39:07 AM,04 BRONX,,BRONX,1005912.0,241167.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8285966159559,-73.92172604064784,"(40.8285966159559, -73.92172604064784)"
51065237,07/01/2021 03:15:00 AM,,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10314.0,356 WINDHAM LOOP,WINDHAM LOOP,MARSH AVE,UNNAMED ST,WINDHAM LOOP,MARSH AVE,INTERSECTION,STATEN ISLAND,,,Assigned,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/07/2021 09:02:00 AM,02 STATEN ISLAND,5024507514.0,STATEN ISLAND,939044.0,149316.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.57639867914227,-74.16273166259766,"(40.57639867914227, -74.16273166259766)"
51069359,07/01/2021 03:15:58 AM,08/19/2021 08:55:26 AM,DOITT,Department of Information Technology and Telecommunications,LinkNYC,Damaged/Defective,Sidewalk,,,,,,,,,,,,Closed,,No Link kiosk was found at this location. Please confirm the location and submit a new Service Request if the problem has not been resolved.,08/19/2021 12:55:31 PM,0 Unspecified,,Unspecified,,,ONLINE,Unspecified,Unspecified,,,,,,,,,,
51071000,07/01/2021 03:17:14 AM,07/01/2021 04:09:37 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10473.0,454 TAYLOR AVENUE,TAYLOR AVENUE,PATTERSON AVENUE,LACOMBE AVENUE,PATTERSON AVENUE,LACOMBE AVENUE,,BRONX,TAYLOR AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/01/2021 08:09:42 AM,09 BRONX,2034960036.0,BRONX,1022659.0,235889.0,PHONE,Unspecified,BRONX,,,,,,,,40.81405306486012,-73.86124234257458,"(40.81405306486012, -73.86124234257458)"
51070931,07/01/2021 03:17:48 AM,07/30/2021 09:45:20 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10040.0,89 THAYER STREET,THAYER STREET,,,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",07/30/2021 12:00:00 AM,12 MANHATTAN,1021750196.0,MANHATTAN,1004293.0,254142.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.8642129837618,-73.92753738525039,"(40.864212983761796, -73.92753738525039)"
51068635,07/01/2021 03:20:00 AM,07/02/2021 07:43:00 PM,DEP,Department of Environmental Protection,Noise,Noise: air condition/ventilation equipment (NV1),,10454.0,520 EAST  137 STREET,EAST  137 STREET,BROOK AVE,ST ANNS AVE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection closed or canceled this complaint at the complainant's request.,07/02/2021 07:43:00 PM,01 BRONX,2022630019.0,BRONX,1006806.0,233065.0,ONLINE,Unspecified,BRONX,,,,,,,,40.80635667284659,-73.91852287324834,"(40.80635667284659, -73.91852287324834)"
51073784,07/01/2021 03:24:17 AM,07/01/2021 04:19:25 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11237.0,308 BLEECKER STREET,BLEECKER STREET,IRVING AVENUE,WYCKOFF AVENUE,IRVING AVENUE,WYCKOFF AVENUE,,BROOKLYN,BLEECKER STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 08:19:30 AM,04 BROOKLYN,3033100009.0,BROOKLYN,1007546.0,194479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70044603438811,-73.91598351895533,"(40.70044603438811, -73.91598351895533)"
51071320,07/01/2021 03:24:33 AM,07/01/2021 03:44:09 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10006.0,104 GREENWICH STREET,GREENWICH STREET,RECTOR STREET,CARLISLE STREET,RECTOR STREET,CARLISLE STREET,,NEW YORK,GREENWICH STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 07:44:12 AM,01 MANHATTAN,1000530037.0,MANHATTAN,980528.0,197359.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.708380838199375,-74.01342490209242,"(40.708380838199375, -74.01342490209242)"
51072337,07/01/2021 03:24:55 AM,07/01/2021 04:15:18 AM,NYPD,New York City Police Department,Animal-Abuse,No Shelter,Residential Building,10075.0,EAST   78 STREET,EAST   78 STREET,3 AVENUE,2 AVENUE,3 AVENUE,2 AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 08:15:23 AM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
51071761,07/01/2021 03:24:59 AM,07/01/2021 03:24:59 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11101.0,46-40 VERNON BOULEVARD,VERNON BOULEVARD,46 ROAD,47 AVENUE,46 ROAD,47 AVENUE,ADDRESS,Long Island City,VERNON BOULEVARD,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,07/01/2021 03:24:59 AM,02 QUEENS,4000280004.0,QUEENS,997265.0,211057.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74596971674841,-73.95302963701961,"(40.74596971674841, -73.95302963701961)"
51065384,07/01/2021 03:25:10 AM,07/01/2021 03:44:46 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10006.0,92 GREENWICH STREET,GREENWICH STREET,EDGAR STREET,RECTOR STREET,EDGAR STREET,RECTOR STREET,,NEW YORK,GREENWICH STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 07:44:48 AM,01 MANHATTAN,1000187501.0,MANHATTAN,980464.0,197162.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.707840092653896,-74.01365563326758,"(40.707840092653896, -74.01365563326758)"
51071287,07/01/2021 03:26:00 AM,07/01/2021 03:26:00 AM,DEP,Department of Environmental Protection,Water System,Fire Hydrant Emergency (FHE),,11208.0,1293 BLAKE AVENUE,BLAKE AVENUE,CRESCENT ST,HEMLOCK ST,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/01/2021 03:26:00 AM,05 BROOKLYN,3042680001.0,BROOKLYN,1020610.0,183998.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.671634085250446,-73.86892512583115,"(40.671634085250446, -73.86892512583115)"
51067185,07/01/2021 03:26:53 AM,07/01/2021 12:13:04 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385.0,1727 STANHOPE STREET,STANHOPE STREET,CYPRESS AVENUE,SENECA AVENUE,CYPRESS AVENUE,SENECA AVENUE,,RIDGEWOOD,STANHOPE STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/01/2021 04:13:08 PM,05 QUEENS,4034280032.0,QUEENS,1007780.0,196507.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70601179645897,-73.91513251792247,"(40.70601179645897, -73.91513251792247)"
51072424,07/01/2021 03:28:14 AM,07/01/2021 03:41:22 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11216.0,302 CLIFTON PLACE,CLIFTON PLACE,BEDFORD AVENUE,NOSTRAND AVENUE,BEDFORD AVENUE,NOSTRAND AVENUE,,BROOKLYN,CLIFTON PLACE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 07:41:27 AM,03 BROOKLYN,3017930042.0,BROOKLYN,997438.0,190299.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68899374216579,-73.952445959288,"(40.68899374216579, -73.952445959288)"
51068435,07/01/2021 03:32:13 AM,07/01/2021 04:33:47 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11421.0,92-18 92 STREET,92 STREET,92 AVENUE,93 AVENUE,92 AVENUE,93 AVENUE,,WOODHAVEN,92 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 08:33:53 AM,09 QUEENS,4089850027.0,QUEENS,1025567.0,190175.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68856677787802,-73.85101770020052,"(40.68856677787802, -73.85101770020052)"
51065383,07/01/2021 03:32:25 AM,07/01/2021 04:01:34 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10468.0,2734 CLAFLIN AVENUE,CLAFLIN AVENUE,EAMES PLACE,WEST  195 STREET,EAMES PLACE,WEST  195 STREET,,BRONX,CLAFLIN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 08:01:39 AM,08 BRONX,2032480084.0,BRONX,1011670.0,256217.0,PHONE,Unspecified,BRONX,,,,,,,,40.86988839233137,-73.90085842054502,"(40.86988839233137, -73.90085842054502)"
51074465,07/01/2021 03:32:39 AM,09/08/2021 10:11:47 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10453.0,1480 POPHAM AVENUE,POPHAM AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/08/2021 12:00:00 AM,05 BRONX,2028770211.0,BRONX,1005860.0,248194.0,ONLINE,Unspecified,BRONX,,,,,,,,40.847883810504094,-73.92189129741487,"(40.847883810504094, -73.92189129741487)"
51064975,07/01/2021 03:33:37 AM,07/01/2021 03:53:48 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10452.0,1303 NELSON AVENUE,NELSON AVENUE,WEST  169 STREET,WEST  170 STREET,WEST  169 STREET,WEST  170 STREET,,BRONX,NELSON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/01/2021 07:53:52 AM,04 BRONX,2025210075.0,BRONX,1005338.0,245325.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84001051122433,-73.92378707215207,"(40.84001051122433, -73.92378707215207)"
51071839,07/01/2021 03:33:46 AM,08/19/2021 08:53:47 AM,DOITT,Department of Information Technology and Telecommunications,LinkNYC,Damaged/Defective,Sidewalk,10001.0,7 AVENUE,7 AVENUE,7 AVENUE,WEST   25 STREET,7 AVENUE,WEST   25 STREET,,,,,Closed,,The Department of Information Technology and Telecommunications investigated the complaint and the issue has been resolved.,08/19/2021 12:53:51 PM,04 MANHATTAN,,MANHATTAN,985716.0,210840.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7453835620819,-73.99470933975887,"(40.7453835620819, -73.99470933975887)"
51067765,07/01/2021 03:34:19 AM,07/01/2021 05:12:57 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10002.0,252 BROOME STREET,BROOME STREET,LUDLOW STREET,ORCHARD STREET,LUDLOW STREET,ORCHARD STREET,,NEW YORK,BROOME STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,07/01/2021 09:13:01 AM,03 MANHATTAN,1004090031.0,MANHATTAN,987064.0,200870.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71801803149319,-73.98984870046064,"(40.71801803149319, -73.98984870046064)"
51065068,07/01/2021 03:35:00 AM,07/02/2021 12:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11217.0,728 PACIFIC STREET,PACIFIC STREET,6 AVE,CARLTON AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/02/2021 12:00:00 AM,08 BROOKLYN,3011287501.0,BROOKLYN,992130.0,187664.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68176758749289,-73.97158892755587,"(40.68176758749289, -73.97158892755587)"
51068346,07/01/2021 03:41:19 AM,07/01/2021 03:56:32 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11217.0,597 SACKETT STREET,SACKETT STREET,3 AVENUE,4 AVENUE,3 AVENUE,4 AVENUE,,BROOKLYN,SACKETT STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/01/2021 07:56:37 AM,06 BROOKLYN,3004270069.0,BROOKLYN,988569.0,186569.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67876451480526,-73.98442869355934,"(40.67876451480526, -73.98442869355934)"
51071373,07/01/2021 03:42:31 AM,07/01/2021 05:28:57 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11412.0,112 AVENUE,112 AVENUE,112 AVENUE,198 STREET,112 AVENUE,198 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 09:29:06 AM,12 QUEENS,,QUEENS,1051438.0,195214.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70223902875944,-73.75768125496288,"(40.70223902875944, -73.75768125496288)"
51072453,07/01/2021 03:42:39 AM,07/01/2021 05:57:58 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10027.0,134 WEST  123 STREET,WEST  123 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,NEW YORK,WEST  123 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/01/2021 09:58:02 AM,10 MANHATTAN,1019070149.0,MANHATTAN,998749.0,233280.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.806963683948005,-73.9476260181607,"(40.806963683948005, -73.9476260181607)"
51070324,07/01/2021 03:43:00 AM,07/01/2021 05:01:54 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11208.0,3442 FULTON STREET,FULTON STREET,NICHOLS AVENUE,GRANT AVENUE,NICHOLS AVENUE,GRANT AVENUE,,BROOKLYN,FULTON STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 09:02:00 AM,05 BROOKLYN,3041510026.0,BROOKLYN,1020714.0,188753.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.684685042291136,-73.86852448710306,"(40.684685042291136, -73.86852448710306)"
51069056,07/01/2021 03:46:21 AM,07/01/2021 04:19:00 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11237.0,308 BLEECKER STREET,BLEECKER STREET,IRVING AVENUE,WYCKOFF AVENUE,IRVING AVENUE,WYCKOFF AVENUE,,BROOKLYN,BLEECKER STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/01/2021 08:19:06 AM,04 BROOKLYN,3033100009.0,BROOKLYN,1007546.0,194479.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70044603438811,-73.91598351895533,"(40.70044603438811, -73.91598351895533)"
51070275,07/01/2021 03:47:00 AM,07/01/2021 07:27:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,10128.0,51 EAST   95 STREET,EAST   95 STREET,MADISON AVE,PARK AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,07/01/2021 07:27:00 AM,08 MANHATTAN,1015070021.0,MANHATTAN,996937.0,225773.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.7863617986085,-73.95418559261071,"(40.7863617986085, -73.95418559261071)"
51071099,07/01/2021 03:47:13 AM,07/01/2021 11:42:12 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,07/01/2021 11:42:12 AM,Unspecified QUEENS,,QUEENS,1036732.0,196351.0,MOBILE,Unspecified,QUEENS,,,,F,F to Manhattan,,Platform,40.70545925891914,-73.81071053776861,"(40.70545925891914, -73.81071053776861)"
