Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51357847,07/28/2021 08:41:56 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Dead Branches in Tree,Street,11421.0,83-64 WOODHAVEN BOULEVARD,WOODHAVEN BOULEVARD,MYRTLE AVENUE,FOREST PARK DRIVE,MYRTLE AVENUE,FOREST PARK DRIVE,,WOODHAVEN,WOODHAVEN BOULEVARD,,In Progress,,,,82 QUEENS,,QUEENS,1024415.0,194794.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7012501472224,-73.85514407261542,"(40.701250147222396, -73.85514407261542)"
51365210,07/28/2021 08:42:00 AM,07/29/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1RG Missed Recycling Paper,Sidewalk,10308.0,96 STIEG AVENUE,STIEG AVENUE,LEVERETT AVENUE,DEAD END,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/29/2021 12:00:00 PM,03 STATEN ISLAND,5054420284.0,STATEN ISLAND,941513.0,142069.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.55651934723542,-74.15379802111788,"(40.55651934723542, -74.15379802111788)"
51363684,07/28/2021 08:42:00 AM,07/28/2021 08:42:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10306.0,,,,,EDINBORO ROAD,RICHMOND HILL ROAD,INTERSECTION,STATEN ISLAND,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/27/2021 08:42:00 AM,02 STATEN ISLAND,,STATEN ISLAND,943148.0,149023.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.57561442960097,-74.14795641275703,"(40.57561442960097, -74.14795641275703)"
51362870,07/28/2021 08:42:15 AM,07/28/2021 01:02:25 PM,DOT,Department of Transportation,Street Sign - Damaged,Stop,Street,11211.0,667 DRIGGS AVENUE,DRIGGS AVENUE,METROPOLITAN AVENUE,FILLMORE PLACE,METROPOLITAN AVENUE,FILLMORE PLACE,,BROOKLYN,DRIGGS AVENUE,,Closed,,The Department of Transportation has completed the request or corrected the condition.,07/28/2021 05:02:27 PM,01 BROOKLYN,3023670001.0,BROOKLYN,995561.0,199573.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.71445129429235,-73.95919857545387,"(40.71445129429235, -73.95919857545387)"
51365330,07/28/2021 08:42:39 AM,07/28/2021 09:24:55 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11249.0,129 METROPOLITAN AVENUE,METROPOLITAN AVENUE,WYTHE AVENUE,BERRY STREET,WYTHE AVENUE,BERRY STREET,,BROOKLYN,METROPOLITAN AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/28/2021 01:25:00 PM,01 BROOKLYN,3023587502.0,BROOKLYN,994632.0,200246.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71629965707394,-73.96254865755068,"(40.71629965707394, -73.96254865755068)"
51360031,07/28/2021 08:42:45 AM,07/30/2021 10:35:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11385.0,78-40 82 STREET,82 STREET,JACK ZWERENZ WAY,78 ROAD,,,ADDRESS,Ridgewood,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/30/2021 10:35:00 AM,05 QUEENS,4038320062.0,QUEENS,1021205.0,195902.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70430533137235,-73.86671490707683,"(40.70430533137235, -73.86671490707683)"
51362822,07/28/2021 08:43:00 AM,07/28/2021 09:40:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller Cabinet,,11434.0,,,,,MERRICK BOULEVARD,180 STREET,INTERSECTION,Jamaica,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/28/2021 09:40:00 AM,12 QUEENS,,QUEENS,1051187.0,186752.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.679014779033686,-73.75867058030224,"(40.679014779033686, -73.75867058030224)"
51365883,07/28/2021 08:43:00 AM,07/28/2021 08:43:00 AM,DOT,Department of Transportation,Street Light Condition,Fixture/Luminaire Out Of Position,,10312.0,,,,,ALBEE AVENUE,IONIA AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/27/2021 08:43:00 AM,03 STATEN ISLAND,,STATEN ISLAND,933002.0,136325.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.54070809296221,-74.18438303916075,"(40.54070809296221, -74.18438303916075)"
51363317,07/28/2021 08:43:00 AM,07/28/2021 12:20:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,11230.0,1463 OCEAN AVENUE,OCEAN AVENUE,AVENUE I,AVENUE J,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/28/2021 12:20:00 PM,14 BROOKLYN,3075840012.0,BROOKLYN,996313.0,167562.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62658728467056,-73.9565432208364,"(40.62658728467056, -73.9565432208364)"
51362943,07/28/2021 08:43:01 AM,08/19/2021 10:29:57 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Traffic Sign or Signal Blocked,Street,11369.0,30 AVENUE,30 AVENUE,30 AVENUE,86 STREET,30 AVENUE,86 STREET,,,,,Closed,,NYC Parks performed the work necessary to correct the condition.,08/19/2021 02:30:03 PM,03 QUEENS,,QUEENS,1016751.0,216773.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76160852443511,-73.88267824909502,"(40.76160852443511, -73.88267824909502)"
51357931,07/28/2021 08:43:02 AM,,DOHMH,Department of Health and Mental Hygiene,Standing Water,Puddle in Ground,Other,11423.0,196-20 COMO AVENUE,COMO AVENUE,KENO AVENUE,PINTO STREET,KENO AVENUE,PINTO STREET,,HOLLIS,COMO AVENUE,,In Progress,,,,08 QUEENS,4105180008.0,QUEENS,1048070.0,202435.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72208381804432,-73.76975969993613,"(40.72208381804432, -73.76975969993613)"
51360683,07/28/2021 08:43:06 AM,07/28/2021 09:15:41 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11214.0,1850 82 STREET,82 STREET,18 AVENUE,19 AVENUE,18 AVENUE,19 AVENUE,,BROOKLYN,82 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 01:15:45 PM,11 BROOKLYN,3063150027.0,BROOKLYN,984515.0,161074.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.608787280103215,-73.99904559599604,"(40.608787280103215, -73.99904559599604)"
51361565,07/28/2021 08:43:28 AM,08/17/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Debris - Excessive,,10307.0,160 PITTSVILLE AVENUE,PITTSVILLE AVENUE,,,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/17/2021 12:00:00 AM,03 STATEN ISLAND,5079120006.0,STATEN ISLAND,915535.0,123885.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.50644461056967,-74.24710028361977,"(40.50644461056967, -74.24710028361977)"
51359374,07/28/2021 08:43:44 AM,07/28/2021 09:14:00 AM,NYPD,New York City Police Department,Illegal Fireworks,,Street/Sidewalk,11385.0,60-40 MADISON STREET,MADISON STREET,60 PLACE,FRESH POND ROAD,60 PLACE,FRESH POND ROAD,,RIDGEWOOD,MADISON STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 01:14:05 PM,05 QUEENS,4035300029.0,QUEENS,1012268.0,196751.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70666844564917,-73.89894429701815,"(40.706668445649164, -73.89894429701815)"
51361412,07/28/2021 08:43:48 AM,07/28/2021 09:26:26 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10465.0,310 HUNTINGTON AVENUE,HUNTINGTON AVENUE,MILES AVENUE,SAMPSON AVENUE,MILES AVENUE,SAMPSON AVENUE,,BRONX,HUNTINGTON AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/28/2021 01:26:30 PM,10 BRONX,2055810112.0,BRONX,1033383.0,237120.0,PHONE,Unspecified,BRONX,,,,,,,,40.81737867399072,-73.82249153879314,"(40.81737867399072, -73.82249153879314)"
51357869,07/28/2021 08:43:53 AM,07/28/2021 09:37:03 AM,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Affecting Sewer or Foundation,Street,11004.0,82-19 265 STREET,265 STREET,82 AVENUE,83 AVENUE,82 AVENUE,83 AVENUE,,GLEN OAKS,265 STREET,,Closed,,No action was taken because NYC Parks determined that the issue is out of its jurisdiction. The condition may be on private property or in an area serviced by another organization.,07/28/2021 01:37:08 PM,13 QUEENS,4087590130.0,QUEENS,1066011.0,209602.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74160773889432,-73.70494817534104,"(40.741607738894324, -73.70494817534104)"
51365407,07/28/2021 08:43:54 AM,08/08/2021 12:08:22 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10452.0,1080 ANDERSON AVENUE,ANDERSON AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/08/2021 12:00:00 AM,04 BRONX,2025050006.0,BRONX,1004806.0,243197.0,PHONE,Unspecified,BRONX,,,,,,,,40.83417102437764,-73.92571626362835,"(40.83417102437764, -73.92571626362835)"
51357186,07/28/2021 08:43:55 AM,07/31/2021 10:33:54 PM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,07/31/2021 10:33:54 PM,Unspecified MANHATTAN,,MANHATTAN,991113.0,216227.0,MOBILE,Unspecified,MANHATTAN,,,,E,E M to Queens,,Platform,40.76016696972007,-73.97522656163717,"(40.76016696972007, -73.97522656163717)"
51362607,07/28/2021 08:44:00 AM,07/29/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,10021.0,318 EAST   70 STREET,EAST   70 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/29/2021 12:00:00 PM,08 MANHATTAN,1014440040.0,MANHATTAN,995775.0,218752.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.76709259510323,-73.95839376742447,"(40.76709259510323, -73.95839376742447)"
51358770,07/28/2021 08:44:00 AM,07/28/2021 08:44:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,VAN CORTLANDT PARK,VAN CORTLANDT PARK,BROADWAY,JEROME AVE,,,BLOCKFACE,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/27/2021 08:44:00 AM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51361990,07/28/2021 08:44:00 AM,07/29/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11427.0,82-121 COUNTRY POINTE CIRCLE,COUNTRY POINTE CIRCLE,BEND,BEND,,,ADDRESS,Queens Village,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/29/2021 12:00:00 PM,13 QUEENS,4078800022.0,QUEENS,1058019.0,206754.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73386099552875,-73.73382003719748,"(40.73386099552875, -73.73382003719748)"
51361613,07/28/2021 08:44:04 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Food Contaminated,Restaurant/Bar/Deli/Bakery,10029.0,1631 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST  103 STREET,EAST  104 STREET,EAST  103 STREET,EAST  104 STREET,,NEW YORK,LEXINGTON AVENUE,,In Progress,,"The Department of Health and Mental Hygiene has sent official written documentation to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please log another complaint.",07/29/2021 03:42:28 PM,11 MANHATTAN,1016310023.0,MANHATTAN,998758.0,227247.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.79040473107669,-73.94760654253143,"(40.790404731076684, -73.94760654253143)"
51366412,07/28/2021 08:44:10 AM,07/28/2021 10:02:10 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11222.0,53 CLAY STREET,CLAY STREET,COMMERCIAL STREET,MANHATTAN AVENUE,COMMERCIAL STREET,MANHATTAN AVENUE,,BROOKLYN,CLAY STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/28/2021 02:02:14 PM,01 BROOKLYN,3024820026.0,BROOKLYN,996386.0,207607.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.736501576639625,-73.95620811979651,"(40.736501576639625, -73.95620811979651)"
51362995,07/28/2021 08:44:11 AM,07/28/2021 09:29:21 AM,NYPD,New York City Police Department,Drug Activity,Use Outside,Street/Sidewalk,10011.0,511 WEST   17 STREET,WEST   17 STREET,HIGH LINE,11 AVENUE,HIGH LINE,11 AVENUE,,NEW YORK,WEST   17 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/28/2021 01:29:25 PM,04 MANHATTAN,,MANHATTAN,982234.0,210433.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.74426634067477,-74.00727543805671,"(40.74426634067477, -74.00727543805671)"
51363217,07/28/2021 08:44:11 AM,07/28/2021 11:49:18 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10003.0,107 UNIVERSITY PLACE,UNIVERSITY PLACE,EAST   12 STREET,EAST   13 STREET,EAST   12 STREET,EAST   13 STREET,,NEW YORK,UNIVERSITY PLACE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/28/2021 03:49:20 PM,02 MANHATTAN,1005640004.0,MANHATTAN,986315.0,206763.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73419309004412,-73.99254885497399,"(40.73419309004412, -73.99254885497399)"
51360619,07/28/2021 08:44:14 AM,,DOHMH,Department of Health and Mental Hygiene,Smoking,Smoking Violation,Restaurant/Bar/Deli/Bakery,10454.0,37 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,LINCOLN AVENUE,ALEXANDER AVENUE,LINCOLN AVENUE,ALEXANDER AVENUE,,BRONX,BRUCKNER BOULEVARD,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",07/29/2021 05:49:06 PM,01 BRONX,2023090030.0,BRONX,1004239.0,233289.0,ONLINE,Unspecified,BRONX,,,,,,,,40.80697767135708,-73.92779475831647,"(40.80697767135708, -73.92779475831647)"
51356933,07/28/2021 08:44:31 AM,,DOHMH,Department of Health and Mental Hygiene,Unleashed Dog,Unleashed Dog in Public,Public/Unfenced Area,11236.0,9572 AVENUE J,AVENUE J,EAST   95 STREET,EAST   96 STREET,EAST   95 STREET,EAST   96 STREET,,BROOKLYN,AVENUE J,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",07/29/2021 07:48:48 PM,18 BROOKLYN,,BROOKLYN,1012027.0,172934.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.641296940610886,-73.89991169132266,"(40.641296940610886, -73.89991169132266)"
51366418,07/28/2021 08:45:00 AM,07/28/2021 08:45:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,VAN CORTLANDT PARK,VAN CORTLANDT PARK,BROADWAY,JEROME AVE,,,BLOCKFACE,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/27/2021 08:45:00 AM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51361206,07/28/2021 08:45:00 AM,07/28/2021 08:45:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Wire Exposed,,,VAN CORTLANDT PARK,VAN CORTLANDT PARK,BROADWAY,JEROME AVE,,,BLOCKFACE,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/27/2021 08:45:00 AM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51366965,07/28/2021 08:45:04 AM,07/28/2021 10:00:09 AM,DOHMH,Department of Health and Mental Hygiene,Mosquitoes,Large Number of Mosquitoes,Street Area,11423.0,86-87 PINTO STREET,PINTO STREET,COMO AVENUE,KENO AVENUE,COMO AVENUE,KENO AVENUE,,HOLLIS,PINTO STREET,,Closed,,Thank you for your report. The Department of Health and Mental Hygiene will use the information that you provided to help track and control mosquito populations throughout the City. No further information will be available from 311 on your report.,07/28/2021 02:00:14 PM,08 QUEENS,4105190039.0,QUEENS,1048604.0,202248.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72156668146107,-73.76783501119195,"(40.72156668146107, -73.76783501119195)"
51364583,07/28/2021 08:45:14 AM,07/28/2021 08:45:14 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10452.0,1080 ANDERSON AVENUE,ANDERSON AVENUE,WEST 165 STREET,WEST 166 STREET,WEST  165 STREET,WEST  166 STREET,ADDRESS,BRONX,ANDERSON AVENUE,,Closed,,"The Department of Health and Mental Hygiene tried to inspect the property you reported but could not access the site. If you have information that will help the inspector access the site, please go online to nyc.gov/311 or call 311 and refile your complaint with contact information.",07/28/2021 08:45:14 AM,04 BRONX,2025050006.0,BRONX,1004806.0,243197.0,PHONE,Unspecified,BRONX,,,,,,,,40.83417102437764,-73.92571626362835,"(40.83417102437764, -73.92571626362835)"
51360397,07/28/2021 08:45:32 AM,07/28/2021 09:30:15 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11220.0,731 52 STREET,52 STREET,7 AVENUE,8 AVENUE,7 AVENUE,8 AVENUE,,BROOKLYN,52 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/28/2021 01:30:20 PM,07 BROOKLYN,3008020065.0,BROOKLYN,982510.0,172755.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64084900995075,-74.00626966376089,"(40.64084900995075, -74.00626966376089)"
51357785,07/28/2021 08:46:00 AM,07/31/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E5 Loose Rubbish,Sidewalk,,,,,,7 AVENUE,7 AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/31/2021 12:00:00 PM,10 BROOKLYN,,BROOKLYN,,,ONLINE,Unspecified,BROOKLYN,,,,,,,,,,
51359937,07/28/2021 08:46:00 AM,07/28/2021 08:46:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,VAN CORTLANDT PARK,VAN CORTLANDT PARK,BROADWAY,JEROME AVE,,,BLOCKFACE,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/27/2021 08:46:00 AM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51365084,07/28/2021 08:46:00 AM,07/28/2021 08:46:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,VAN CORTLANDT PARK,VAN CORTLANDT PARK,BROADWAY,JEROME AVE,,,BLOCKFACE,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/27/2021 08:46:00 AM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51364773,07/28/2021 08:46:00 AM,07/29/2021 07:55:00 PM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11205.0,,,,,WILLOUGHBY AVENUE,FRANKLIN AVENUE,INTERSECTION,BROOKLYN,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/29/2021 07:55:00 PM,03 BROOKLYN,,BROOKLYN,995986.0,191677.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69277807855787,-73.95767926202835,"(40.69277807855787, -73.95767926202835)"
