Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51661748,08/27/2021 10:29:16 AM,,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Chemical Vapors/Gases/Odors,1-2 Family Dwelling,11379.0,66-06 70 STREET,70 STREET,JUNIPER VALLEY ROAD,66 ROAD,JUNIPER VALLEY ROAD,66 ROAD,,MIDDLE VILLAGE,70 STREET,,In Progress,,,,05 QUEENS,4030487502.0,QUEENS,1016108.0,199589.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71444508262168,-73.88508071895389,"(40.71444508262168, -73.88508071895389)"
51661370,08/27/2021 10:29:23 AM,08/27/2021 12:41:12 PM,NYPD,New York City Police Department,Graffiti,Police Report Not Requested,Residential Building/House,11370.0,30-02 85 STREET,85 STREET,30 AVENUE,31 AVENUE,30 AVENUE,31 AVENUE,,EAST ELMHURST,85 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 04:41:17 PM,03 QUEENS,4013820006.0,QUEENS,1016508.0,216618.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.761183979582505,-73.88355617054563,"(40.761183979582505, -73.88355617054563)"
51653164,08/27/2021 10:29:26 AM,08/27/2021 10:50:02 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11229.0,2913 AVENUE P,AVENUE P,EAST   29 STREET,BURNETT STREET,EAST   29 STREET,BURNETT STREET,,BROOKLYN,AVENUE P,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 02:50:05 PM,15 BROOKLYN,3076900005.0,BROOKLYN,999641.0,162230.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61194689967598,-73.94456630847296,"(40.61194689967598, -73.94456630847296)"
51656716,08/27/2021 10:30:00 AM,08/28/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,11219.0,1423 49 STREET,49 STREET,14 AVENUE,15 AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the complaint was not warranted.,08/28/2021 12:00:00 PM,12 BROOKLYN,3056360069.0,BROOKLYN,987239.0,170003.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.633295023198485,-73.98923108979552,"(40.633295023198485, -73.98923108979552)"
51669279,08/27/2021 10:30:00 AM,08/27/2021 11:58:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Pedestrian Signal,,11206.0,,,,,UNION AVENUE,BROADWAY,INTERSECTION,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/27/2021 11:58:00 AM,01 BROOKLYN,,BROOKLYN,998047.0,196303.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.70547239392146,-73.9502376942007,"(40.70547239392146, -73.9502376942007)"
51654165,08/27/2021 10:30:13 AM,08/29/2021 08:55:59 AM,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,11373.0,40-38 77 STREET,77 STREET,,,,,ADDRESS,Elmhurst,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/29/2021 12:00:00 AM,04 QUEENS,4014870027.0,QUEENS,1015129.0,211247.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74644688376743,-73.88855869776542,"(40.74644688376743, -73.88855869776542)"
51659893,08/27/2021 10:30:22 AM,,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10033.0,209 WADSWORTH AVENUE,WADSWORTH AVENUE,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/27/2021 12:00:00 AM,12 MANHATTAN,1021650054.0,MANHATTAN,1002552.0,249456.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.8513551026869,-73.93384451519657,"(40.8513551026869, -73.93384451519657)"
51656329,08/27/2021 10:30:22 AM,,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10040.0,26 BROADWAY TERRACE,BROADWAY TERRACE,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/27/2021 12:00:00 AM,12 MANHATTAN,1021700559.0,MANHATTAN,1003260.0,251591.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.85721354383298,-73.93127928353942,"(40.85721354383298, -73.93127928353942)"
51661372,08/27/2021 10:30:22 AM,08/27/2021 10:43:33 AM,NYPD,New York City Police Department,Graffiti,Police Report Not Requested,Store/Commercial,11364.0,224-05 UNION TURNPIKE,UNION TURNPIKE,SPRINGFIELD BOULEVARD,226 STREET,SPRINGFIELD BOULEVARD,226 STREET,,OAKLAND GARDENS,UNION TURNPIKE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 02:43:35 PM,11 QUEENS,4078420020.0,QUEENS,1054556.0,207464.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73583796730504,-73.74630805520894,"(40.73583796730504, -73.74630805520894)"
51662482,08/27/2021 10:30:35 AM,09/10/2021 08:43:07 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11238.0,649 CLASSON AVENUE,CLASSON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/10/2021 12:00:00 AM,08 BROOKLYN,3011420008.0,BROOKLYN,995656.0,186352.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.6781626041862,-73.95887827648579,"(40.6781626041862, -73.95887827648579)"
51671952,08/27/2021 10:30:36 AM,08/30/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Working Contrary To Stop Work Order,,10456.0,1322 FRANKLIN AVENUE,FRANKLIN AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.",08/30/2021 12:00:00 AM,03 BRONX,,BRONX,1011522.0,242524.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.83230564890329,-73.90144923891233,"(40.83230564890329, -73.90144923891233)"
51662560,08/27/2021 10:30:38 AM,08/27/2021 10:39:08 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10462.0,990 SACKET AVENUE,SACKET AVENUE,RADCLIFF AVENUE,COLDEN AVENUE,RADCLIFF AVENUE,COLDEN AVENUE,,BRONX,SACKET AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/27/2021 02:39:14 PM,11 BRONX,2040620057.0,BRONX,1024816.0,246735.0,MOBILE,Unspecified,BRONX,,,,,,,,40.84381254943319,-73.85338432352408,"(40.84381254943319, -73.85338432352408)"
51656280,08/27/2021 10:30:41 AM,08/30/2021 04:44:31 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10460.0,1527 TAYLOR AVENUE,TAYLOR AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/30/2021 12:00:00 AM,09 BRONX,2039200013.0,BRONX,1021182.0,244741.0,PHONE,Unspecified,BRONX,,,,,,,,40.83835555398876,-73.86652946858011,"(40.838355553988755, -73.86652946858011)"
51657394,08/27/2021 10:30:44 AM,08/27/2021 03:43:21 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,NO LIGHTING,RESIDENTIAL BUILDING,11103.0,45-49 30 ROAD,30 ROAD,,,,,ADDRESS,Astoria,,,Closed,,The Department of Housing Preservation and Development contacted an occupant of the apartment or building and verified that the complaint was addressed.  The complaint has been closed.,08/27/2021 12:00:00 AM,01 QUEENS,,QUEENS,1008857.0,216580.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76110428440574,-73.91117460691494,"(40.76110428440574, -73.91117460691494)"
51657053,08/27/2021 10:30:45 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11232.0,232 26 STREET,26 STREET,ANDREW DIORIO BOULEVARD,5 AVENUE,ANDREW DIORIO BOULEVARD,5 AVENUE,,BROOKLYN,26 STREET,,In Progress,,,,07 BROOKLYN,3006580023.0,BROOKLYN,985028.0,179388.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65905529164105,-73.99719590249738,"(40.65905529164105, -73.99719590249738)"
51653396,08/27/2021 10:30:54 AM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11228.0,1158 81 STREET,81 STREET,11 AVENUE,12 AVENUE,11 AVENUE,12 AVENUE,,BROOKLYN,81 STREET,,In Progress,,,,10 BROOKLYN,3062900031.0,BROOKLYN,980327.0,164725.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.61880765692534,-74.01413090184225,"(40.61880765692534, -74.01413090184225)"
51655724,08/27/2021 10:30:54 AM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11221.0,531 MADISON STREET,MADISON STREET,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,MARCUS GARVEY BOULEVARD,LEWIS AVENUE,,BROOKLYN,MADISON STREET,,In Progress,,,,03 BROOKLYN,3016390049.0,BROOKLYN,1001853.0,189337.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.68634559375795,-73.93652861943126,"(40.68634559375795, -73.93652861943126)"
51653226,08/27/2021 10:30:59 AM,08/27/2021 10:55:39 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10004.0,41 BROAD STREET,BROAD STREET,EXCHANGE PLACE,BEAVER STREET,EXCHANGE PLACE,BEAVER STREET,,NEW YORK,BROAD STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 02:55:44 PM,01 MANHATTAN,1000250010.0,MANHATTAN,981057.0,196168.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.70511203109552,-74.01151628436614,"(40.70511203109552, -74.01151628436614)"
51660654,08/27/2021 10:31:00 AM,08/27/2021 12:50:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11436.0,114-30 145 STREET,145 STREET,LINDEN BLVD,115 AVE,,,ADDRESS,Jamaica,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,08/27/2021 12:50:00 PM,12 QUEENS,4119740020.0,QUEENS,1040110.0,188556.0,PHONE,Unspecified,QUEENS,,,,,,,,40.6840431674385,-73.79859161992569,"(40.6840431674385, -73.79859161992569)"
51654916,08/27/2021 10:31:00 AM,,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10462.0,1980 UNIONPORT ROAD,UNIONPORT ROAD,SAGAMORE ST,WHITE PLAINS RD,,,ADDRESS,BRONX,,,Open,,,,11 BRONX,2042560014.0,BRONX,1020596.0,249064.0,PHONE,Unspecified,BRONX,,,,,,,,40.85022333953028,-73.8686238109841,"(40.85022333953028, -73.8686238109841)"
51657000,08/27/2021 10:31:07 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11235.0,1902 AVENUE X,AVENUE X,EAST   19 STREET,OCEAN AVENUE,EAST   19 STREET,OCEAN AVENUE,,BROOKLYN,AVENUE X,,In Progress,,,,15 BROOKLYN,3074210085.0,BROOKLYN,997817.0,155193.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59263474849308,-73.95114993328282,"(40.59263474849308, -73.95114993328282)"
51657476,08/27/2021 10:31:17 AM,08/27/2021 11:50:25 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11433.0,107-35 164 STREET,164 STREET,107 AVENUE,108 AVENUE,107 AVENUE,108 AVENUE,,JAMAICA,164 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 03:50:27 PM,12 QUEENS,4101670013.0,QUEENS,1042170.0,193601.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69787724985064,-73.79112075241247,"(40.69787724985064, -73.79112075241247)"
51655801,08/27/2021 10:31:28 AM,08/27/2021 10:46:26 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Park/Playground,10016.0,EAST RIVER ESPLANADE,EAST RIVER ESPLANADE,FDR DRIVE SB ENTRANCE E   34 ST,FRANKLIN D ROOSEVELT DRIVE,FDR DRIVE SB ENTRANCE E   34 ST,FRANKLIN D ROOSEVELT DRIVE,BLOCKFACE,NEW YORK,EAST RIVER ESPLANADE,,Closed,,The Department of Homeless Services did not have enough information to act on your request.,08/27/2021 10:46:26 AM,Unspecified MANHATTAN,,MANHATTAN,992003.0,210038.0,ONLINE,East River Esplanade,MANHATTAN,,,,,,,,40.74317899569088,-73.9720210557732,"(40.74317899569088, -73.9720210557732)"
51658001,08/27/2021 10:31:35 AM,08/27/2021 01:27:55 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11413.0,133-22 229 STREET,229 STREET,133 AVENUE,MERRICK BOULEVARD,133 AVENUE,MERRICK BOULEVARD,,SPRINGFIELD GARDENS,229 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 05:28:00 PM,13 QUEENS,4129670010.0,QUEENS,1056126.0,186135.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.67728253534506,-73.74087057709362,"(40.67728253534506, -73.74087057709362)"
51660416,08/27/2021 10:31:37 AM,08/27/2021 11:35:25 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10472.0,1944 WATSON AVENUE,WATSON AVENUE,VIRGINIA AVENUE,PUGSLEY AVENUE,VIRGINIA AVENUE,PUGSLEY AVENUE,,BRONX,WATSON AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/27/2021 03:35:27 PM,09 BRONX,2037890015.0,BRONX,1023400.0,241221.0,PHONE,Unspecified,BRONX,,,,,,,,40.8286846264186,-73.85853427724862,"(40.8286846264186, -73.85853427724862)"
51659119,08/27/2021 10:32:00 AM,08/28/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2R Bulk-Missed Recy Collection,Sidewalk,11224.0,3817 LAUREL AVENUE,LAUREL AVENUE,SEA GATE AVENUE,HIGHLAND AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/28/2021 12:00:00 PM,13 BROOKLYN,3069730047.0,BROOKLYN,982463.0,149837.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.577943796381845,-74.00643295229342,"(40.577943796381845, -74.00643295229342)"
51662301,08/27/2021 10:32:00 AM,08/28/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11205.0,15 VANDERBILT AVENUE,VANDERBILT AVENUE,FLUSHING AVENUE,PARK AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/28/2021 12:00:00 PM,02 BROOKLYN,3018720018.0,BROOKLYN,992388.0,193316.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.69728079301488,-73.97065189001647,"(40.69728079301488, -73.97065189001647)"
51653257,08/27/2021 10:32:11 AM,08/27/2021 10:40:46 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,158-33 78 AVENUE,78 AVENUE,PARSONS BOULEVARD,160 STREET,PARSONS BOULEVARD,160 STREET,,FRESH MEADOWS,78 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/27/2021 02:40:54 PM,08 QUEENS,4068280015.0,QUEENS,1037047.0,202519.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72238703289527,-73.8095260418184,"(40.72238703289527, -73.8095260418184)"
51653618,08/27/2021 10:32:21 AM,09/10/2021 02:57:22 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Unsecured Facility,Park,10451.0,414 EAST  162 STREET,EAST  162 STREET,MELROSE AVENUE,DEAD END,MELROSE AVENUE,DEAD END,,BRONX,EAST  162 STREET,,Closed,,NYC Parks inspected the condition and determined that the issue is out of their jurisdiction.,09/10/2021 06:57:26 PM,03 BRONX,2023830011.0,BRONX,1008346.0,239715.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82460498667905,-73.91293619039108,"(40.82460498667905, -73.91293619039108)"
51662546,08/27/2021 10:32:33 AM,08/27/2021 10:39:35 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10462.0,1557 COLDEN AVENUE,COLDEN AVENUE,SACKET AVENUE,PIERCE AVENUE,SACKET AVENUE,PIERCE AVENUE,,BRONX,COLDEN AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/27/2021 02:39:51 PM,11 BRONX,2040600017.0,BRONX,1024860.0,246862.0,MOBILE,Unspecified,BRONX,,,,,,,,40.844160924487134,-73.8532245277064,"(40.844160924487134, -73.8532245277064)"
51658822,08/27/2021 10:32:39 AM,08/27/2021 11:51:07 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/27/2021 11:51:07 AM,Unspecified MANHATTAN,,MANHATTAN,987606.0,212392.0,MOBILE,Unspecified,MANHATTAN,,,,R,,,Passageway,40.74964289667063,-73.98788772779935,"(40.74964289667063, -73.98788772779935)"
51656214,08/27/2021 10:33:00 AM,08/27/2021 11:31:07 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11210.0,3006 GLENWOOD ROAD,GLENWOOD ROAD,NOSTRAND AVENUE,EAST   31 STREET,NOSTRAND AVENUE,EAST   31 STREET,,BROOKLYN,GLENWOOD ROAD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/27/2021 03:31:16 PM,14 BROOKLYN,3075580057.0,BROOKLYN,998798.0,170264.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.633999970494905,-73.94758522263241,"(40.633999970494905, -73.94758522263241)"
51656816,08/27/2021 10:33:14 AM,08/28/2021 11:00:04 AM,DOHMH,Department of Health and Mental Hygiene,Vaccine Mandate Non-Compliance,Customer Proof of Vaccination Not Checked,Store/Commercial,10003.0,88 2 AVENUE,2 AVENUE,EAST    5 STREET,EAST    6 STREET,EAST    5 STREET,EAST    6 STREET,,NEW YORK,2 AVENUE,,Closed,,Thank you for your report. It will help the City ensure that the vaccine mandate is being enforced safely.,08/28/2021 03:00:10 PM,03 MANHATTAN,1004470001.0,MANHATTAN,987324.0,204095.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72686979013676,-73.98890929647672,"(40.72686979013676, -73.98890929647672)"
51658802,08/27/2021 10:33:15 AM,09/02/2021 11:58:59 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10468.0,2693 MORRIS AVENUE,MORRIS AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,09/02/2021 12:00:00 AM,07 BRONX,2033170051.0,BRONX,1013076.0,255434.0,PHONE,Unspecified,BRONX,,,,,,,,40.867734818071455,-73.89577816627857,"(40.867734818071455, -73.89577816627857)"
51657135,08/27/2021 10:33:28 AM,,DOHMH,Department of Health and Mental Hygiene,Mobile Food Vendor,Permit/License/Certificate,Mobile Food Vendor,10017.0,3 AVENUE,3 AVENUE,3 AVENUE,EAST   48 STREET,3 AVENUE,EAST   48 STREET,,,,,In Progress,,The Department of Health and Mental Hygiene has received and processed your complaint. All restaurants and mobile food vendors are inspected annually. Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,08/30/2021 01:13:13 PM,06 MANHATTAN,,MANHATTAN,992097.0,214188.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.7545696168777,-73.9716769872149,"(40.7545696168777, -73.9716769872149)"
51656953,08/27/2021 10:33:32 AM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,11385.0,70-01 65 PLACE,65 PLACE,70 AVENUE,CENTRAL AVENUE,70 AVENUE,CENTRAL AVENUE,,RIDGEWOOD,65 PLACE,,In Progress,,,,05 QUEENS,4036450001.0,QUEENS,1014663.0,195694.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70375932404111,-73.89031076104717,"(40.70375932404111, -73.89031076104717)"
51669382,08/27/2021 10:33:37 AM,08/30/2021 12:00:00 AM,DOB,Department of Buildings,Investigations and Discipline (IAD),Investigative Inspection,,10308.0,4157 AMBOY ROAD,AMBOY ROAD,,,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/30/2021 12:00:00 AM,03 STATEN ISLAND,5054520071.0,STATEN ISLAND,941193.0,139158.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.54852767224695,-74.15493107721916,"(40.54852767224695, -74.15493107721916)"
51657087,08/27/2021 10:33:38 AM,08/27/2021 11:00:43 AM,NYPD,New York City Police Department,Encampment,,Park/Playground,11206.0,LORIMER STREET,LORIMER STREET,BOERUM STREET,LORIMER STREET,BOERUM STREET,LORIMER STREET,,,,,Closed,,The Police Department visited the location and has referred the complaint to the Department of Homeless Services (DHS) for further action. DHS will inspect the condition and update your Service Request with more information.,08/27/2021 03:00:45 PM,01 BROOKLYN,,BROOKLYN,998673.0,196292.0,MOBILE,,BROOKLYN,,,,,,,,40.70544120328564,-73.94797989386747,"(40.70544120328564, -73.94797989386747)"
