Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51506369,08/12/2021 11:26:44 AM,09/09/2021 09:04:41 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,10467.0,3440 GATES PLACE,GATES PLACE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/09/2021 12:00:00 AM,07 BRONX,2033240051.0,BRONX,1016432.0,260962.0,PHONE,Unspecified,BRONX,,,,,,,,40.882895863489935,-73.88361784074065,"(40.882895863489935, -73.88361784074065)"
51502142,08/12/2021 11:26:45 AM,08/12/2021 07:40:57 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,10128.0,1750 1 AVENUE,1 AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/12/2021 12:00:00 AM,08 MANHATTAN,1015700048.0,MANHATTAN,998873.0,223398.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77984006487052,-73.94719961590532,"(40.77984006487052, -73.94719961590532)"
51502813,08/12/2021 11:26:50 AM,08/12/2021 12:04:44 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 04:04:52 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51506979,08/12/2021 11:27:00 AM,08/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11221.0,690 JEFFERSON AVENUE,JEFFERSON AVENUE,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/13/2021 12:00:00 PM,03 BROOKLYN,3016560038.0,BROOKLYN,1003600.0,189050.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68555419781106,-73.93023026414474,"(40.68555419781106, -73.93023026414474)"
51515543,08/12/2021 11:27:00 AM,,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11373.0,,,,,41 AVENUE,80 STREET,INTERSECTION,Elmhurst,,,Assigned,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/11/2021 11:27:00 AM,04 QUEENS,,QUEENS,1015980.0,211010.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74579336623205,-73.88548858814086,"(40.74579336623205, -73.88548858814086)"
51510753,08/12/2021 11:27:02 AM,,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10003.0,129 2 AVENUE,2 AVENUE,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/12/2021 12:00:00 AM,03 MANHATTAN,1004630030.0,MANHATTAN,987631.0,204665.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72843418918271,-73.9878013829155,"(40.72843418918271, -73.9878013829155)"
51501460,08/12/2021 11:27:02 AM,08/23/2021 02:37:31 PM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,10465.0,295 HOLLYWOOD AVENUE,HOLLYWOOD AVENUE,LAWTON AVENUE,MILES AVENUE,LAWTON AVENUE,MILES AVENUE,,BRONX,HOLLYWOOD AVENUE,,Closed,,"The Department of Transportation is unable to schedule a sidewalk dismissal inspection because there is no record of a permit to make a sidewalk repair. Owner must obtain a permit of record. Once a permit is obtained, the owner must call 3-1-1 to make another request for sidewalk dismissal - work done by owner.",08/23/2021 06:37:35 PM,10 BRONX,2054490008.0,BRONX,1035467.0,237836.0,PHONE,Unspecified,BRONX,,,,,,,,40.81933205137332,-73.81495698897541,"(40.81933205137332, -73.81495698897541)"
51511833,08/12/2021 11:27:11 AM,08/12/2021 03:38:47 PM,DOHMH,Department of Health and Mental Hygiene,Beach/Pool/Sauna Complaint,Beach/Pool Water,Beach,11224.0,2859 WEST   15 STREET,WEST   15 STREET,NEPTUNE AVENUE,MERMAID AVENUE,NEPTUNE AVENUE,MERMAID AVENUE,,BROOKLYN,WEST   15 STREET,,Closed,,The Department of Health and Mental Hygiene determined that this issue is not within its jurisdiction. It has been referred to the Department of Parks and Recreation.,08/12/2021 07:38:51 PM,13 BROOKLYN,3070230055.0,BROOKLYN,989019.0,149808.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.577863094479895,-73.98283228170817,"(40.577863094479895, -73.98283228170817)"
51512668,08/12/2021 11:27:31 AM,08/12/2021 11:27:31 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,10039.0,301 WEST  150 STREET,WEST  150 STREET,,,,,ADDRESS,NEW YORK,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/12/2021 12:00:00 AM,10 MANHATTAN,1020460007.0,MANHATTAN,1000926.0,240243.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.826071321393314,-73.93974485561408,"(40.826071321393314, -73.93974485561408)"
51512320,08/12/2021 11:27:39 AM,08/12/2021 02:10:33 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11233.0,327 MAC DONOUGH STREET,MAC DONOUGH STREET,LEWIS AVENUE,STUYVESANT AVENUE,LEWIS AVENUE,STUYVESANT AVENUE,,BROOKLYN,MAC DONOUGH STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/12/2021 06:10:36 PM,03 BROOKLYN,3016707501.0,BROOKLYN,1002744.0,187833.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68221564134817,-73.93332005765852,"(40.68221564134817, -73.93332005765852)"
51509203,08/12/2021 11:27:39 AM,08/12/2021 02:58:40 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10474.0,639 BRYANT AVENUE,BRYANT AVENUE,RANDALL AVENUE,HUNTS POINT AVENUE,RANDALL AVENUE,HUNTS POINT AVENUE,,BRONX,BRYANT AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 06:58:44 PM,02 BRONX,2027660078.0,BRONX,1016040.0,235529.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81309126430244,-73.88515604151988,"(40.81309126430244, -73.88515604151988)"
51504287,08/12/2021 11:27:51 AM,08/12/2021 06:35:45 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11222.0,DEBEVOISE AVENUE,DEBEVOISE AVENUE,DEBEVOISE AVENUE,RICHARDSON STREET,DEBEVOISE AVENUE,RICHARDSON STREET,,,,,Closed,,The Police Department issued a summons in response to the complaint.,08/12/2021 10:35:48 PM,01 BROOKLYN,,BROOKLYN,1001048.0,201505.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71974545327005,-73.93940086617923,"(40.71974545327005, -73.93940086617923)"
51511096,08/12/2021 11:27:52 AM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Passenger,Street,11430.0,JFK AIRPORT,JFK AIRPORT,BEND,AIRTRAIN-HOWARD BCH/JAMAICA LINE,BEND,AIRTRAIN-HOWARD BCH/JAMAICA LINE,,JAMAICA,JFK AIRPORT,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",08/19/2021 08:38:48 PM,83 QUEENS,4142600001.0,QUEENS,1043001.0,175548.0,ONLINE,Unspecified,QUEENS,,,"JFK AIRPORT, QUEENS (JAMAICA) ,NY, 11430",,,,,40.64832048620134,-73.78828125130184,"(40.64832048620134, -73.78828125130184)"
51502371,08/12/2021 11:28:00 AM,08/14/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11207.0,534 NEW LOTS AVENUE,NEW LOTS AVENUE,MILLER AVENUE,RIVERDALE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/14/2021 12:00:00 PM,05 BROOKLYN,3043040004.0,BROOKLYN,1015189.0,181164.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66387599772211,-73.88848037801354,"(40.66387599772211, -73.88848037801354)"
51524157,08/12/2021 11:28:00 AM,08/30/2021 01:09:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11378.0,581 61 ST,61 ST,58 AVE,FLUSHING AVE,FLUSHING AVENUE,61 STREET,INTERSECTION,Maspeth,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/30/2021 01:09:00 PM,05 QUEENS,,QUEENS,1010834.0,201982.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.72103070825739,-73.90409580701373,"(40.72103070825739, -73.90409580701373)"
51502770,08/12/2021 11:28:28 AM,08/18/2021 09:52:53 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,11230.0,AVENUE J,AVENUE J,AVENUE J,CONEY ISLAND AVENUE,AVENUE J,CONEY ISLAND AVENUE,,,,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/18/2021 01:52:57 PM,12 BROOKLYN,,BROOKLYN,993918.0,166897.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62476493682144,-73.96517212439741,"(40.62476493682144, -73.96517212439741)"
51512391,08/12/2021 11:28:30 AM,08/12/2021 12:15:34 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Clear Street Light,Street,10308.0,KEEGANS LANE,KEEGANS LANE,KEEGANS LANE,OGORMAN AVENUE,KEEGANS LANE,OGORMAN AVENUE,,,,,Closed,,"The Service Request submitted did not have sufficient location or complaint information for NYC Parks to respond.  Please submit a new Service Request with adequate site details, including a full street address and descriptive location information.",08/12/2021 04:15:43 PM,03 STATEN ISLAND,,STATEN ISLAND,945105.0,140431.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.5520399392374,-74.14086200312708,"(40.5520399392374, -74.14086200312708)"
51506301,08/12/2021 11:28:35 AM,08/16/2021 02:48:23 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11385.0,60-28 LINDEN STREET,LINDEN STREET,60 PLACE,FRESH POND ROAD,60 PLACE,FRESH POND ROAD,,RIDGEWOOD,LINDEN STREET,,Closed,,The Department of Transportation has determined that this issue is not within its jurisdiction.,08/16/2021 06:48:26 PM,05 QUEENS,4035260028.0,QUEENS,1011752.0,197679.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.709217203401344,-73.90080162081557,"(40.709217203401344, -73.90080162081557)"
51506152,08/12/2021 11:28:46 AM,08/18/2021 09:52:54 AM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,10451.0,535 COURTLANDT AVENUE,COURTLANDT AVENUE,EAST  148 STREET,EAST  149 STREET,EAST  148 STREET,EAST  149 STREET,,BRONX,COURTLANDT AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/18/2021 01:52:58 PM,01 BRONX,2023300039.0,BRONX,1006482.0,236680.0,PHONE,Unspecified,BRONX,,,,,,,,40.81627965977727,-73.9196812571752,"(40.816279659777265, -73.9196812571752)"
51512015,08/12/2021 11:29:00 AM,08/12/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11230.0,736 EAST   10 STREET,EAST   10 STREET,FOSTER AVENUE,AVENUE H,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/12/2021 12:00:00 PM,14 BROOKLYN,3064970020.0,BROOKLYN,993306.0,169147.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63094135965054,-73.96737376600478,"(40.63094135965054, -73.96737376600478)"
51511241,08/12/2021 11:29:16 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,11412.0,194-02 113 ROAD,113 ROAD,194 STREET,196 STREET,194 STREET,196 STREET,,SAINT ALBANS,113 ROAD,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/16/2021 02:45:52 PM,12 QUEENS,4109900006.0,QUEENS,1050672.0,194123.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69925028310277,-73.7604546397581,"(40.699250283102764, -73.7604546397581)"
51501518,08/12/2021 11:29:22 AM,,DOHMH,Department of Health and Mental Hygiene,Mobile Food Vendor,Food Worker Activity,Mobile Food Vendor,10151.0,755 5 AVENUE,5 AVENUE,EAST   57 STREET,EAST   58 STREET,EAST   57 STREET,EAST   58 STREET,,NEW YORK,5 AVENUE,,In Progress,,The Department of Health and Mental Hygiene has received and processed your complaint. All restaurants and mobile food vendors are inspected annually. Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,08/13/2021 01:03:26 PM,05 MANHATTAN,1012930069.0,MANHATTAN,991633.0,217551.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.763800590213336,-73.97334805853757,"(40.763800590213336, -73.97334805853757)"
51507827,08/12/2021 11:29:23 AM,08/12/2021 11:29:23 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Mouse Sighting,3+ Family Apt. Building,10460.0,1535 TAYLOR AVENUE,TAYLOR AVENUE,ARCHER STREET,GUERLAIN STREET,ARCHER STREET,GUERLAIN STREET,ADDRESS,BRONX,TAYLOR AVENUE,,Closed,,"The Department of Health and Mental Hygiene tried to inspect the property you reported but could not access the site. If you have information that will help the inspector access the site, please go online to nyc.gov/311 or call 311 and refile your complaint with contact information.",08/12/2021 11:29:23 AM,09 BRONX,2039200005.0,BRONX,1021174.0,244799.0,MOBILE,Unspecified,BRONX,,,,,,,,40.83851478041314,-73.86655806085378,"(40.83851478041314, -73.86655806085378)"
51501220,08/12/2021 11:29:39 AM,08/12/2021 12:20:51 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11210.0,2402 FARRAGUT ROAD,FARRAGUT ROAD,EAST   24 STREET,BEDFORD AVENUE,EAST   24 STREET,BEDFORD AVENUE,,BROOKLYN,FARRAGUT ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/12/2021 04:20:58 PM,14 BROOKLYN,,BROOKLYN,996954.0,170889.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.63571829904727,-73.95422776544888,"(40.63571829904727, -73.95422776544888)"
51506135,08/12/2021 11:29:45 AM,08/16/2021 11:39:20 AM,HPD,Department of Housing Preservation and Development,GENERAL,COOKING GAS,RESIDENTIAL BUILDING,11369.0,25-25 95 STREET,95 STREET,,,,,ADDRESS,East Elmhurst,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/16/2021 12:00:00 AM,03 QUEENS,4013690052.0,QUEENS,1019064.0,217499.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76359240012254,-73.87432505841153,"(40.76359240012254, -73.87432505841153)"
51510589,08/12/2021 11:29:46 AM,08/19/2021 02:11:24 PM,HPD,Department of Housing Preservation and Development,GENERAL,COOKING GAS,RESIDENTIAL BUILDING,11208.0,463 ELDERT LANE,ELDERT LANE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/19/2021 12:00:00 AM,05 BROOKLYN,3041840012.0,BROOKLYN,1021547.0,186946.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67972177342734,-73.86553100769345,"(40.67972177342734, -73.86553100769345)"
51503868,08/12/2021 11:30:00 AM,08/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11231.0,101 HAMILTON AVENUE,HAMILTON AVENUE,SUMMIT STREET,WOODHULL STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation cleaned the location.,08/13/2021 12:00:00 PM,06 BROOKLYN,3003570013.0,BROOKLYN,982621.0,187823.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.682207363946745,-74.00587334282378,"(40.682207363946745, -74.00587334282378)"
51511457,08/12/2021 11:30:21 AM,08/13/2021 11:50:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,10467.0,3848 WHITE PLAINS ROAD,WHITE PLAINS ROAD,EAST  221 STREET,EAST  222 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/13/2021 11:50:00 AM,12 BRONX,2046690044.0,BRONX,1022420.0,261770.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.88508970083467,-73.86195841945676,"(40.88508970083467, -73.86195841945676)"
51510060,08/12/2021 11:30:32 AM,08/31/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Permit - None,,11367.0,147-16 70 ROAD,70 ROAD,,,,,ADDRESS,Flushing,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/31/2021 12:00:00 AM,08 QUEENS,4066760046.0,QUEENS,1034041.0,205100.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.72948866550031,-73.82035155922952,"(40.72948866550031, -73.82035155922952)"
51507010,08/12/2021 11:30:32 AM,08/12/2021 11:30:32 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,10305.0,250 PARKINSON AVENUE,PARKINSON AVENUE,,,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Buildings reviewed this complaint and referred it to the Fire Department of New York for further action.,08/12/2021 12:00:00 AM,02 STATEN ISLAND,5032230017.0,STATEN ISLAND,961574.0,156011.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.59486136941934,-74.08165115013061,"(40.59486136941934, -74.08165115013061)"
51511527,08/12/2021 11:30:32 AM,08/12/2021 11:30:32 AM,DOB,Department of Buildings,General Construction/Plumbing,Failure To Maintain,,10305.0,1232 HYLAN BOULEVARD,HYLAN BOULEVARD,,,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Buildings reviewed this complaint and referred it to the Fire Department of New York for further action.,08/12/2021 12:00:00 AM,02 STATEN ISLAND,5032200006.0,STATEN ISLAND,960990.0,157099.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.597846195265845,-74.08375774677921,"(40.597846195265845, -74.08375774677921)"
51502572,08/12/2021 11:30:38 AM,08/12/2021 01:45:11 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11693.0,139 BEACH   91 STREET,BEACH   91 STREET,SHORE FRONT PARKWAY,HOLLAND AVENUE,SHORE FRONT PARKWAY,HOLLAND AVENUE,,FAR ROCKAWAY,BEACH   91 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/12/2021 05:45:15 PM,14 QUEENS,4161370047.0,QUEENS,1036041.0,152552.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.58524481646728,-73.813539056008,"(40.585244816467274, -73.813539056008)"
51512399,08/12/2021 11:30:40 AM,08/12/2021 11:30:40 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10029.0,1918 FIRST AVENUE,FIRST AVENUE,EAST 97 STREET,EAST 99 STREET,EAST   97 STREET,EAST   99 STREET,ADDRESS,NEW YORK,1 AVENUE,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,08/12/2021 11:30:40 AM,11 MANHATTAN,1016910002.0,MANHATTAN,999912.0,225273.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.78498466092544,-73.94344364905606,"(40.78498466092544, -73.94344364905606)"
