Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51194684,07/13/2021 10:42:05 AM,07/13/2021 11:24:02 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11417.0,103-20 99 STREET,99 STREET,103 AVENUE,LIBERTY AVENUE,103 AVENUE,LIBERTY AVENUE,,OZONE PARK,99 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/13/2021 03:24:05 PM,10 QUEENS,4091210011.0,QUEENS,1028289.0,188013.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68261946661508,-73.84121676825296,"(40.68261946661508, -73.84121676825296)"
51190981,07/13/2021 10:42:08 AM,07/13/2021 12:26:57 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11420.0,135-33 114 STREET,114 STREET,135 AVENUE,149 AVENUE,135 AVENUE,149 AVENUE,,SOUTH OZONE PARK,114 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/13/2021 04:27:00 PM,10 QUEENS,4118000020.0,QUEENS,1032390.0,183881.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.6712567279984,-73.82646010685156,"(40.671256727998404, -73.82646010685156)"
51198177,07/13/2021 10:42:11 AM,07/13/2021 11:03:17 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11355.0,137-61 JUNIPER AVENUE,JUNIPER AVENUE,137 PLACE,KISSENA BOULEVARD,137 PLACE,KISSENA BOULEVARD,,FLUSHING,JUNIPER AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/13/2021 03:03:22 PM,07 QUEENS,4051480046.0,QUEENS,1034038.0,212359.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74941279360768,-73.82030865721907,"(40.74941279360768, -73.82030865721907)"
51197913,07/13/2021 10:42:12 AM,08/02/2021 10:41:59 AM,HPD,Department of Housing Preservation and Development,FLOORING/STAIRS,FLOOR,RESIDENTIAL BUILDING,10451.0,351 EAST  163 STREET,EAST  163 STREET,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/02/2021 12:00:00 AM,04 BRONX,2024240086.0,BRONX,1007760.0,240390.0,PHONE,Unspecified,BRONX,,,,,,,,40.82645924797656,-73.91505116253465,"(40.82645924797656, -73.91505116253465)"
51193710,07/13/2021 10:42:15 AM,07/16/2021 06:55:38 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,10459.0,1116 HOE AVENUE,HOE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/16/2021 12:00:00 AM,02 BRONX,2027440060.0,BRONX,1014447.0,240274.0,PHONE,Unspecified,BRONX,,,,,,,,40.82612053095836,-73.89088952580636,"(40.82612053095836, -73.89088952580636)"
51195138,07/13/2021 10:42:19 AM,07/15/2021 03:52:38 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11226.0,600 EAST   18 STREET,EAST   18 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/15/2021 12:00:00 AM,14 BROOKLYN,3052170006.0,BROOKLYN,995189.0,171081.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63624765370582,-73.96058670972054,"(40.63624765370582, -73.96058670972054)"
51191107,07/13/2021 10:42:23 AM,07/13/2021 11:03:39 AM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Store/Commercial,11365.0,71-01 PARSONS BOULEVARD,PARSONS BOULEVARD,71 AVENUE,72 AVENUE,71 AVENUE,72 AVENUE,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 03:03:43 PM,08 QUEENS,4067970040.0,QUEENS,1036653.0,205265.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72992646032319,-73.81092607497038,"(40.72992646032319, -73.81092607497038)"
51197809,07/13/2021 10:42:26 AM,07/13/2021 12:02:08 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Store/Commercial,11366.0,159-06 UNION TURNPIKE,UNION TURNPIKE,159 STREET,160 STREET,159 STREET,160 STREET,,FRESH MEADOWS,UNION TURNPIKE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,07/13/2021 04:02:11 PM,08 QUEENS,4068540028.0,QUEENS,1037557.0,201779.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72035285789358,-73.80769199878456,"(40.72035285789358, -73.80769199878456)"
51193816,07/13/2021 10:42:36 AM,07/20/2021 03:10:12 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10025.0,308 WEST   94 STREET,WEST   94 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/20/2021 12:00:00 AM,07 MANHATTAN,1012520063.0,MANHATTAN,991284.0,228599.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.79412471563342,-73.97459634985903,"(40.79412471563342, -73.97459634985903)"
51197676,07/13/2021 10:42:37 AM,07/13/2021 12:11:23 PM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Store/Commercial,11432.0,82-68 164 STREET,164 STREET,82 ROAD,GRAND CENTRAL PARKWAY,82 ROAD,GRAND CENTRAL PARKWAY,,JAMAICA,164 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 04:11:27 PM,08 QUEENS,4068580001.0,QUEENS,1038744.0,200634.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71720288390533,-73.80341911349899,"(40.71720288390533, -73.80341911349899)"
51200782,07/13/2021 10:42:40 AM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,10016.0,EAST RIVER ESPLANADE,EAST RIVER ESPLANADE,FDR DRIVE SB ENTRANCE E   34 ST,FRANKLIN D ROOSEVELT DRIVE,FDR DRIVE SB ENTRANCE E   34 ST,FRANKLIN D ROOSEVELT DRIVE,,NEW YORK,EAST RIVER ESPLANADE,,In Progress,,,,06 MANHATTAN,,MANHATTAN,992003.0,210038.0,PHONE,East River Esplanade,MANHATTAN,,,,,,,,40.74317899569088,-73.9720210557732,"(40.74317899569088, -73.9720210557732)"
51193219,07/13/2021 10:43:00 AM,07/15/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E1 Improper Disposal,Sidewalk,10467.0,3220 DECATUR AVENUE,DECATUR AVENUE,EAST 205 STREET,EAST 207 STREET,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/15/2021 12:00:00 PM,07 BRONX,2033540014.0,BRONX,1018776.0,257860.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87437298446771,-73.8751570581522,"(40.87437298446771, -73.8751570581522)"
51192247,07/13/2021 10:43:00 AM,07/19/2021 11:05:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,10451.0,277 EAST  148 STREET,EAST  148 STREET,MORRIS AVE,COLLEGE AVE,,,ADDRESS,BRONX,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/19/2021 11:05:00 AM,01 BRONX,2023300001.0,BRONX,1005665.0,236791.0,PHONE,Unspecified,BRONX,,,,,,,,40.816586341873474,-73.92263252129385,"(40.816586341873474, -73.92263252129385)"
51200129,07/13/2021 10:43:00 AM,07/21/2021 08:35:00 PM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,10469.0,11 GABRIEL DRIVE,GABRIEL DRIVE,BEND,BEND,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection inspected the condition and determined that it is outside its jurisdiction.,07/21/2021 08:35:00 PM,11 BRONX,2044630207.0,BRONX,1025525.0,253946.0,PHONE,Unspecified,BRONX,,,,,,,,40.86360128370805,-73.85077742760507,"(40.86360128370805, -73.85077742760507)"
51193090,07/13/2021 10:43:00 AM,07/13/2021 08:20:00 PM,DEP,Department of Environmental Protection,Water System,LOW WATER PRESSURE - WLWP,,10128.0,170 EAST   90 STREET,EAST   90 STREET,LEXINGTON AVE,3 AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and opened fire hydrants to flush water mains in the area.,07/13/2021 08:20:00 PM,08 MANHATTAN,1015180042.0,MANHATTAN,997297.0,224074.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78169797244393,-73.95288888568946,"(40.78169797244393, -73.95288888568946)"
51192841,07/13/2021 10:43:00 AM,07/13/2021 10:43:00 AM,DOHMH,Department of Health and Mental Hygiene,Unsanitary Animal Pvt Property,Dog,1-2 Family Dwelling,11203.0,633 EAST   52 STREET,EAST   52 STREET,BEVERLEY ROAD,CLARENDON ROAD,BEVERLEY ROAD,CLARENDON ROAD,ADDRESS,BROOKLYN,EAST   52 STREET,,Closed,,The Department of Health and Mental Hygiene inspected the property you reported and did not find any violations at the time of the inspection. The property passed inspection.,07/13/2021 10:43:00 AM,17 BROOKLYN,3047630043.0,BROOKLYN,1004312.0,174312.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64510008853453,-73.92770688367843,"(40.645100088534534, -73.92770688367843)"
51195314,07/13/2021 10:43:17 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11354.0,144-64 32 AVENUE,32 AVENUE,PARSONS BOULEVARD,146 STREET,PARSONS BOULEVARD,146 STREET,,FLUSHING,32 AVENUE,,In Progress,,"NYC Parks created a work order for the tree condition and expects to address the issue within 120 days from the date of the tree assessment, barring any weather-related requests.   NYC Parks work priority categories range from Category A through D, with A being the most critical and time-sensitive. We will complete all work in Category A first and address work in lower priority categories in accordance with available resources. For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.",07/13/2021 06:04:49 PM,07 QUEENS,4047890047.0,QUEENS,1033027.0,219622.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76935346305899,-73.82390478158663,"(40.76935346305899, -73.82390478158663)"
51192896,07/13/2021 10:43:34 AM,07/19/2021 11:57:47 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11224.0,HIGHLAND AVENUE,HIGHLAND AVENUE,HIGHLAND AVENUE,NEPTUNE AVENUE,HIGHLAND AVENUE,NEPTUNE AVENUE,,,,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,07/19/2021 03:57:52 PM,13 BROOKLYN,,BROOKLYN,982063.0,149266.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.5763764240515,-74.00787271210214,"(40.5763764240515, -74.00787271210214)"
51195517,07/13/2021 10:43:44 AM,07/13/2021 12:01:43 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11377.0,70-29 45 AVENUE,45 AVENUE,70 STREET,72 STREET,70 STREET,72 STREET,,WOODSIDE,45 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/13/2021 04:01:46 PM,02 QUEENS,4013510023.0,QUEENS,1013661.0,209021.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7403420783929,-73.89386639002547,"(40.7403420783929, -73.89386639002547)"
51197327,07/13/2021 10:44:00 AM,07/16/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1RG Missed Recycling Paper,Sidewalk,11234.0,929 EAST   55 STREET,EAST   55 STREET,GLENWOOD ROAD,AVENUE H,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,07/16/2021 12:00:00 PM,18 BROOKLYN,3077390032.0,BROOKLYN,1005430.0,170462.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63453006330384,-73.92369027514819,"(40.634530063303835, -73.92369027514819)"
51195086,07/13/2021 10:44:00 AM,07/14/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1RB Missed Recycling - M/G/Pl,Sidewalk,11417.0,137-15 LAFAYETTE STREET,LAFAYETTE STREET,PITKIN AVENUE,SPRITZ ROAD,,,ADDRESS,Ozone Park,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/14/2021 12:00:00 PM,10 QUEENS,4114040098.0,QUEENS,1027304.0,184199.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67215576061161,-73.84479255721777,"(40.67215576061161, -73.84479255721777)"
51198504,07/13/2021 10:44:00 AM,07/15/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10036.0,400 WEST   42 STREET,WEST   42 STREET,9 AVENUE,DYER AVENUE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/15/2021 12:00:00 PM,04 MANHATTAN,1010517503.0,MANHATTAN,986235.0,215620.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75850335098531,-73.99283490509289,"(40.75850335098531, -73.99283490509289)"
51197621,07/13/2021 10:44:00 AM,07/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11427.0,213-10 86 AVENUE,86 AVENUE,213 STREET,214 STREET,,,ADDRESS,Queens Village,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/13/2021 12:00:00 PM,11 QUEENS,4078230025.0,QUEENS,1052098.0,204715.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72831186375923,-73.7552051679199,"(40.72831186375923, -73.7552051679199)"
51198872,07/13/2021 10:44:00 AM,07/14/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11106.0,31-41 12 STREET,12 STREET,31 DRIVE,BROADWAY,,,ADDRESS,Astoria,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,07/14/2021 12:00:00 PM,01 QUEENS,4005190024.0,QUEENS,1002442.0,218986.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76772365868054,-73.93432470303767,"(40.76772365868054, -73.93432470303767)"
51192651,07/13/2021 10:44:15 AM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,10467.0,296 EAST  204 STREET,EAST  204 STREET,BAINBRIDGE AVENUE,PERRY AVENUE,BAINBRIDGE AVENUE,PERRY AVENUE,,BRONX,EAST  204 STREET,,In Progress,,,,07 BRONX,2033340027.0,BRONX,1017777.0,257427.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87318838500413,-73.87877151532544,"(40.87318838500413, -73.87877151532544)"
51194234,07/13/2021 10:44:25 AM,07/13/2021 11:04:33 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11203.0,728 LENOX ROAD,LENOX ROAD,SCHENECTADY AVENUE,EAST   48 STREET,SCHENECTADY AVENUE,EAST   48 STREET,,BROOKLYN,LENOX ROAD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/13/2021 03:04:37 PM,17 BROOKLYN,3046530007.0,BROOKLYN,1002831.0,177986.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65518764875567,-73.93303352169316,"(40.65518764875567, -73.93303352169316)"
51191823,07/13/2021 10:44:27 AM,07/13/2021 12:12:05 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,158-33 78 AVENUE,78 AVENUE,PARSONS BOULEVARD,160 STREET,PARSONS BOULEVARD,160 STREET,,FRESH MEADOWS,78 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/13/2021 04:12:09 PM,08 QUEENS,4068280015.0,QUEENS,1037047.0,202519.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72238703289527,-73.8095260418184,"(40.72238703289527, -73.8095260418184)"
51195927,07/13/2021 10:44:30 AM,07/13/2021 10:55:22 AM,NYPD,New York City Police Department,Illegal Fireworks,,Store/Commercial,10305.0,28 HANCOCK STREET,HANCOCK STREET,CROMWELL AVENUE,GARRETSON AVENUE,CROMWELL AVENUE,GARRETSON AVENUE,,STATEN ISLAND,HANCOCK STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/13/2021 02:55:25 PM,02 STATEN ISLAND,5033410010.0,STATEN ISLAND,957956.0,154002.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.589337075455575,-74.09467092272938,"(40.589337075455575, -74.09467092272938)"
51198583,07/13/2021 10:44:54 AM,07/13/2021 12:09:42 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10456.0,785 EAST  169 STREET,EAST  169 STREET,TINTON AVENUE,UNION AVENUE,TINTON AVENUE,UNION AVENUE,,BRONX,EAST  169 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/13/2021 04:09:46 PM,03 BRONX,2029610006.0,BRONX,1012253.0,241732.0,MOBILE,Unspecified,BRONX,,,,,,,,40.83012955017974,-73.89881098795219,"(40.83012955017974, -73.89881098795219)"
51190584,07/13/2021 10:45:00 AM,07/14/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,10306.0,36 ALTAMONT STREET,ALTAMONT STREET,FOXHOLM STREET,NIGHTINGALE STREET,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/14/2021 12:00:00 PM,02 STATEN ISLAND,5009390116.0,STATEN ISLAND,951372.0,150081.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.57855274188766,-74.1183573575831,"(40.57855274188766, -74.1183573575831)"
51190893,07/13/2021 10:45:00 AM,07/13/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11230.0,1210 ELM AVENUE,ELM AVENUE,EAST 12 STREET,EAST 13 STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/13/2021 12:00:00 PM,14 BROOKLYN,3067410031.0,BROOKLYN,994672.0,164057.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61696887451208,-73.96246030945711,"(40.616968874512075, -73.96246030945711)"
51197927,07/13/2021 10:45:05 AM,,DPR,Department of Parks and Recreation,Wood Pile Remaining,Remove Debris,Street,11434.0,115-29 172 STREET,172 STREET,115 AVENUE,116 AVENUE,115 AVENUE,116 AVENUE,,JAMAICA,172 STREET,,In Progress,,,,12 QUEENS,4124030075.0,QUEENS,1046165.0,190600.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68961317724924,-73.77674106565658,"(40.68961317724924, -73.77674106565658)"
51193848,07/13/2021 10:45:09 AM,07/17/2021 10:07:07 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11412.0,189-14 114 ROAD,114 ROAD,,,,,ADDRESS,Saint Albans,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/17/2021 12:00:00 AM,12 QUEENS,4103940015.0,QUEENS,1049774.0,193498.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69754150476534,-73.76369926582463,"(40.69754150476534, -73.76369926582463)"
51193953,07/13/2021 10:45:09 AM,,DPR,Department of Parks and Recreation,Dead/Dying Tree,Planted More Than 2 Years Ago,Street,10303.0,81 ARLINGTON AVENUE,ARLINGTON AVENUE,RICHMOND TERRACE,BENJAMIN PLACE,RICHMOND TERRACE,BENJAMIN PLACE,,STATEN ISLAND,ARLINGTON AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/14/2021 03:41:10 PM,01 STATEN ISLAND,5012630018.0,STATEN ISLAND,937791.0,171970.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.63857267862204,-74.16739801681615,"(40.63857267862204, -74.16739801681615)"
