Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51428043,08/04/2021 09:31:08 AM,08/04/2021 10:19:53 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11101.0,5-23 47 AVENUE,47 AVENUE,5 STREET,JOE IMPS PLACE,5 STREET,JOE IMPS PLACE,,LONG ISLAND CITY,47 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 02:19:58 PM,02 QUEENS,4000280015.0,QUEENS,996677.0,211026.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.745885475376646,-73.95515175104036,"(40.745885475376646, -73.95515175104036)"
51427753,08/04/2021 09:31:10 AM,08/04/2021 12:22:05 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11385.0,1670 WEIRFIELD STREET,WEIRFIELD STREET,WYCKOFF AVENUE,CYPRESS AVENUE,WYCKOFF AVENUE,CYPRESS AVENUE,,RIDGEWOOD,WEIRFIELD STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/04/2021 04:22:09 PM,05 QUEENS,4035500044.0,QUEENS,1010654.0,193633.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.69811523541827,-73.9047779143612,"(40.69811523541827, -73.9047779143612)"
51430536,08/04/2021 09:31:30 AM,08/04/2021 10:52:25 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11238.0,377 CUMBERLAND STREET,CUMBERLAND STREET,ATLANTIC COMMONS,ATLANTIC AVENUE,ATLANTIC COMMONS,ATLANTIC AVENUE,,BROOKLYN,CUMBERLAND STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 02:52:29 PM,02 BROOKLYN,3020060123.0,BROOKLYN,992021.0,188437.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68388939269946,-73.9719810318663,"(40.68388939269946, -73.9719810318663)"
51430003,08/04/2021 09:31:32 AM,08/04/2021 10:20:33 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10304.0,309 HILLSIDE AVENUE,HILLSIDE AVENUE,VAN DUZER STREET,VANDERBILT AVENUE,VAN DUZER STREET,VANDERBILT AVENUE,,STATEN ISLAND,HILLSIDE AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 02:20:39 PM,01 STATEN ISLAND,5006470030.0,STATEN ISLAND,960294.0,163563.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.61558669106254,-74.08628692416238,"(40.61558669106254, -74.08628692416238)"
51433454,08/04/2021 09:31:35 AM,08/04/2021 09:42:51 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10002.0,187 CLINTON STREET,CLINTON STREET,GRAND STREET,EAST BROADWAY,GRAND STREET,EAST BROADWAY,,NEW YORK,CLINTON STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 01:42:55 PM,03 MANHATTAN,1003110013.0,MANHATTAN,987841.0,199897.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71534709844479,-73.98704624878636,"(40.71534709844479, -73.98704624878636)"
51435718,08/04/2021 09:31:41 AM,08/04/2021 10:55:07 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11377.0,34-26 58 STREET,58 STREET,34 AVENUE,37 AVENUE,34 AVENUE,37 AVENUE,,WOODSIDE,58 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 02:55:21 PM,02 QUEENS,4011960065.0,QUEENS,1010931.0,213111.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7515767535126,-73.90370173414134,"(40.7515767535126, -73.90370173414134)"
51426646,08/04/2021 09:31:50 AM,08/04/2021 11:00:10 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11377.0,66-12 MAURICE AVENUE,MAURICE AVENUE,66 STREET,67 STREET,66 STREET,67 STREET,,WOODSIDE,MAURICE AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 03:00:14 PM,05 QUEENS,4024140014.0,QUEENS,1012312.0,207135.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7351698620579,-73.8987423035472,"(40.7351698620579, -73.8987423035472)"
51503378,08/04/2021 09:32:12 AM,08/04/2021 09:32:12 AM,DOB,Department of Buildings,Elevator,Elevator - Multiple Devices On Property,,11368.0,113-10 HORACE HARDING EXPRESSWAY,HORACE HARDING EXPRESSWAY,,,,,ADDRESS,Corona,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/04/2021 12:00:00 AM,04 QUEENS,4019710001.0,QUEENS,1026189.0,208496.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73885054983423,-73.84866074081198,"(40.73885054983423, -73.84866074081198)"
51511848,08/04/2021 09:32:19 AM,08/04/2021 09:32:19 AM,DOB,Department of Buildings,General Construction/Plumbing,Working Contrary To Stop Work Order,,11691.0,830 HICKSVILLE ROAD,HICKSVILLE ROAD,,,,,ADDRESS,Far Rockaway,,,Closed,,The Department of Buildings has inspected this location and found a compliance deficiency resulting in a Full Stop Work Order.,08/04/2021 12:00:00 AM,14 QUEENS,4155830011.0,QUEENS,1055330.0,158055.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.60021569771147,-73.74403613555758,"(40.60021569771147, -73.74403613555758)"
51433969,08/04/2021 09:32:35 AM,08/04/2021 03:57:12 PM,DOT,Department of Transportation,Sidewalk Condition,Blocked - Construction,Sidewalk,11226.0,17 PARKSIDE COURT,PARKSIDE COURT,PARKSIDE AVENUE,DEAD END,PARKSIDE AVENUE,DEAD END,,BROOKLYN,PARKSIDE COURT,,Closed,,"The Department of Transportation inspected the condition and issued a summons to the responsible party. A re-inspection will be done within 10 days. If the condition still exists, a second summons will be issued. In some cases, the Department of Transportation will make the repairs and charge the responsible party for the costs.",08/04/2021 07:57:14 PM,09 BROOKLYN,3050260294.0,BROOKLYN,995118.0,178208.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65580981547682,-73.96083104100566,"(40.65580981547682, -73.96083104100566)"
51429637,08/04/2021 09:32:54 AM,08/09/2021 01:36:31 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11232.0,860 5 AVENUE,5 AVENUE,37 STREET,38 STREET,37 STREET,38 STREET,,BROOKLYN,5 AVENUE,,Closed,,The request submitted did not have sufficient information for the Department of Transportation to respond.,08/09/2021 05:36:36 PM,07 BROOKLYN,3007010038.0,BROOKLYN,983445.0,176909.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.652250976826544,-74.0029011160268,"(40.652250976826544, -74.0029011160268)"
51434898,08/04/2021 09:33:00 AM,08/07/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11230.0,1312 OCEAN PARKWAY,OCEAN PARKWAY,AVENUE M,AVENUE N,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/07/2021 12:00:00 PM,12 BROOKLYN,3065680013.0,BROOKLYN,992853.0,163864.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61644108246856,-73.96901253108153,"(40.616441082468555, -73.96901253108153)"
51434480,08/04/2021 09:33:00 AM,08/06/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10468.0,3460 PAUL AVENUE,PAUL AVENUE,WEST 205 STREET,WEST MOSHOLU PARKWAY SOUTH,,,ADDRESS,BRONX,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/06/2021 12:00:00 PM,07 BRONX,,BRONX,1014854.0,259107.0,ONLINE,Unspecified,BRONX,,,,,,,,40.877810082259934,-73.88933294833606,"(40.877810082259934, -73.88933294833606)"
51426876,08/04/2021 09:33:54 AM,08/04/2021 09:42:46 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11218.0,300 EAST    8 STREET,EAST    8 STREET,BEVERLEY ROAD,AVENUE C,BEVERLEY ROAD,AVENUE C,,BROOKLYN,EAST    8 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 01:42:50 PM,12 BROOKLYN,3053590021.0,BROOKLYN,992184.0,173275.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64227291565097,-73.9714111640073,"(40.64227291565097, -73.9714111640073)"
51444632,08/04/2021 09:34:00 AM,08/04/2021 09:34:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,CENTRAL PARK,CENTRAL PARK,5 AVE,CENTRAL PARK N,,,BLOCKFACE,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/03/2021 09:34:00 AM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51431511,08/04/2021 09:34:00 AM,08/05/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),2 Bulk-Missed Collection,Sidewalk,11231.0,366 CLINTON STREET,CLINTON STREET,KANE STREET,DEGRAW STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/05/2021 12:00:00 PM,06 BROOKLYN,3003240057.0,BROOKLYN,985065.0,188718.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68466404730377,-73.99706141758821,"(40.68466404730377, -73.99706141758821)"
51430496,08/04/2021 09:34:00 AM,08/07/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1RB Missed Recycling - M/G/Pl,Sidewalk,11204.0,1803 51 STREET,51 STREET,18 AVENUE,DEAD END,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/07/2021 12:00:00 PM,12 BROOKLYN,3054610080.0,BROOKLYN,989256.0,167739.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62707991106038,-73.98196582650797,"(40.62707991106038, -73.98196582650797)"
51427280,08/04/2021 09:34:11 AM,,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11362.0,260-03 GRAND CENTRAL PARKWAY,GRAND CENTRAL PARKWAY,62 AVENUE,61 AVENUE,62 AVENUE,61 AVENUE,,LITTLE NECK,GRAND CENTRAL PARKWAY SR NORTH,,In Progress,,,,11 QUEENS,4083920162.0,QUEENS,1061515.0,215499.0,PHONE,Unspecified,QUEENS,,,,,,,,40.757833857483625,-73.72110507389931,"(40.757833857483625, -73.72110507389931)"
51427091,08/04/2021 09:34:35 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11228.0,1034 77 STREET,77 STREET,10 AVENUE,11 AVENUE,10 AVENUE,11 AVENUE,,BROOKLYN,77 STREET,,In Progress,,,,10 BROOKLYN,3059650022.0,BROOKLYN,980251.0,166113.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62261739367696,-74.01440548099559,"(40.622617393676954, -74.01440548099559)"
51434086,08/04/2021 09:34:35 AM,08/04/2021 07:32:41 PM,NYPD,New York City Police Department,Illegal Parking,Overnight Commercial Storage,Street/Sidewalk,10469.0,3232 LURTING AVENUE,LURTING AVENUE,BURKE AVENUE,DUNCAN STREET,BURKE AVENUE,DUNCAN STREET,,BRONX,LURTING AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 11:32:45 PM,12 BRONX,2046130020.0,BRONX,1023915.0,256976.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87192508088038,-73.85658015623505,"(40.87192508088038, -73.85658015623505)"
51426835,08/04/2021 09:34:45 AM,08/04/2021 10:36:35 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11230.0,1123 AVENUE N,AVENUE N,CONEY ISLAND AVENUE,EAST   12 STREET,CONEY ISLAND AVENUE,EAST   12 STREET,,BROOKLYN,AVENUE N,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 02:36:39 PM,14 BROOKLYN,3067400049.0,BROOKLYN,994507.0,163429.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.61524533725,-73.9630555878105,"(40.61524533725, -73.9630555878105)"
51433342,08/04/2021 09:35:00 AM,08/06/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11379.0,72-43 METROPOLITAN AVENUE,METROPOLITAN AVENUE,PLEASANTVIEW STREET,73 PLACE,,,ADDRESS,Middle Village,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/06/2021 12:00:00 PM,05 QUEENS,4030570023.0,QUEENS,1017369.0,198924.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71261518737279,-73.88053527309657,"(40.71261518737279, -73.88053527309657)"
51434049,08/04/2021 09:35:34 AM,08/04/2021 11:14:17 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10031.0,500 WEST  144 STREET,WEST  144 STREET,AMSTERDAM AVENUE,BROADWAY,AMSTERDAM AVENUE,BROADWAY,,NEW YORK,WEST  144 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 03:14:22 PM,09 MANHATTAN,1020750036.0,MANHATTAN,998494.0,239755.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.82473615719617,-73.94853339907621,"(40.82473615719617, -73.94853339907621)"
51428442,08/04/2021 09:35:34 AM,08/04/2021 01:32:17 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11201.0,190 YORK STREET,YORK STREET,BRIDGE STREET,MELQUAIN JATELLE ANDERSON DRIVE,BRIDGE STREET,MELQUAIN JATELLE ANDERSON DRIVE,,BROOKLYN,YORK STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/04/2021 05:32:21 PM,02 BROOKLYN,3000680001.0,BROOKLYN,989172.0,194788.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.70132346237713,-73.98224869068584,"(40.70132346237713, -73.98224869068584)"
51432193,08/04/2021 09:35:34 AM,08/04/2021 10:03:48 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10305.0,1461 BAY STREET,BAY STREET,HIGH STREET,LYMAN AVENUE,HIGH STREET,LYMAN AVENUE,,STATEN ISLAND,BAY STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 02:03:51 PM,01 STATEN ISLAND,5030660020.0,STATEN ISLAND,967107.0,160849.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.60815312284674,-74.0617403538776,"(40.608153122846744, -74.0617403538776)"
51430927,08/04/2021 09:35:40 AM,09/03/2021 09:18:00 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,DAMP SPOT,RESIDENTIAL BUILDING,10472.0,1251 TAYLOR AVENUE,TAYLOR AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/03/2021 12:00:00 AM,09 BRONX,2037640043.0,BRONX,1021544.0,242101.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8311080033678,-73.86523589756538,"(40.831108003367795, -73.86523589756538)"
51431601,08/04/2021 09:35:50 AM,08/06/2021 03:44:45 PM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,11221.0,679 GREENE AVENUE,GREENE AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/06/2021 12:00:00 AM,03 BROOKLYN,3017960071.0,BROOKLYN,1000519.0,190500.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68954031369496,-73.94133583182051,"(40.689540313694955, -73.94133583182051)"
51444978,08/04/2021 09:36:00 AM,08/04/2021 09:36:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10305.0,,,,,MASON AVENUE,DONGAN HILLS AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/03/2021 09:36:00 AM,02 STATEN ISLAND,,STATEN ISLAND,959166.0,151618.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.582796980070974,-74.09030550070656,"(40.582796980070974, -74.09030550070656)"
51431128,08/04/2021 09:36:23 AM,08/04/2021 10:13:35 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10002.0,250 MADISON STREET,MADISON STREET,JEFFERSON STREET,CLINTON STREET,JEFFERSON STREET,CLINTON STREET,,NEW YORK,MADISON STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 02:13:40 PM,03 MANHATTAN,1002560001.0,MANHATTAN,988061.0,199027.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.71295906414566,-73.98625313917113,"(40.71295906414566, -73.98625313917113)"
51440042,08/04/2021 09:37:00 AM,08/04/2021 09:37:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Open,,10309.0,,,,,HAMPTON PLACE,WIRT AVENUE,INTERSECTION,STATEN ISLAND,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/03/2021 09:37:00 AM,03 STATEN ISLAND,,STATEN ISLAND,924752.0,139168.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.54846006608111,-74.21409025888711,"(40.548460066081105, -74.21409025888711)"
51443816,08/04/2021 09:37:00 AM,08/03/2021 09:36:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10309.0,,,,,VETERANS ROAD WEST,BLOOMINGDALE ROAD,INTERSECTION,STATEN ISLAND,,,Pending,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/03/2021 09:36:00 AM,03 STATEN ISLAND,,STATEN ISLAND,922878.0,139403.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.54909232488819,-74.22083553279816,"(40.54909232488819, -74.22083553279816)"
51429251,08/04/2021 09:37:10 AM,08/04/2021 10:56:56 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11104.0,47-04 SKILLMAN AVENUE,SKILLMAN AVENUE,47 STREET,48 STREET,47 STREET,48 STREET,,SUNNYSIDE,SKILLMAN AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/04/2021 02:56:59 PM,02 QUEENS,,QUEENS,1007269.0,211233.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74643241032364,-73.91692520899672,"(40.74643241032364, -73.91692520899672)"
51427874,08/04/2021 09:37:35 AM,08/04/2021 10:36:28 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11432.0,91-12 173 STREET,173 STREET,91 AVENUE,JAMAICA AVENUE,91 AVENUE,JAMAICA AVENUE,,JAMAICA,173 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/04/2021 02:36:32 PM,12 QUEENS,4098080032.0,QUEENS,1043255.0,197533.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70866246680588,-73.7871734360821,"(40.70866246680588, -73.7871734360821)"
51434302,08/04/2021 09:37:36 AM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Unsecured Facility,Park,11103.0,31-19 38 STREET,38 STREET,31 AVENUE,BROADWAY,31 AVENUE,BROADWAY,,ASTORIA,38 STREET,,In Progress,,,,01 QUEENS,4006580024.0,QUEENS,1006852.0,216553.0,PHONE,Sean's Place,QUEENS,,,,,,,,40.76103552939065,-73.91841226446452,"(40.76103552939065, -73.91841226446452)"
51427095,08/04/2021 09:37:52 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11226.0,17 PARKSIDE COURT,PARKSIDE COURT,PARKSIDE AVENUE,DEAD END,PARKSIDE AVENUE,DEAD END,,BROOKLYN,PARKSIDE COURT,,In Progress,,,,09 BROOKLYN,3050260294.0,BROOKLYN,995118.0,178208.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65580981547682,-73.96083104100566,"(40.65580981547682, -73.96083104100566)"
