Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51699102,08/31/2021 10:45:17 AM,,HPD,Department of Housing Preservation and Development,PLUMBING,WATER SUPPLY,RESIDENTIAL BUILDING,10468.0,2281 DR M L KING JR BOULEVARD,DR M L KING JR BOULEVARD,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/31/2021 12:00:00 AM,07 BRONX,2032180066.0,BRONX,1009999.0,252823.0,PHONE,Unspecified,BRONX,,,,,,,,40.86057792946277,-73.90691323541643,"(40.86057792946277, -73.90691323541643)"
51697651,08/31/2021 10:45:19 AM,08/31/2021 10:45:48 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11432.0,82-68 164 STREET,164 STREET,82 ROAD,GRAND CENTRAL PARKWAY,82 ROAD,GRAND CENTRAL PARKWAY,,JAMAICA,164 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2021 02:45:57 PM,08 QUEENS,4068580001.0,QUEENS,1038744.0,200634.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71720288390533,-73.80341911349899,"(40.71720288390533, -73.80341911349899)"
51699008,08/31/2021 10:45:20 AM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,11355.0,143-09 BARCLAY AVENUE,BARCLAY AVENUE,,,,,ADDRESS,Flushing,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/31/2021 12:00:00 AM,07 QUEENS,4050480001.0,QUEENS,1033267.0,215917.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75918288729288,-73.82306535085371,"(40.75918288729288, -73.82306535085371)"
51693852,08/31/2021 10:45:21 AM,,HPD,Department of Housing Preservation and Development,ELECTRIC,POWER OUTAGE,RESIDENTIAL BUILDING,11372.0,84-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,,,,,ADDRESS,Jackson Heights,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/31/2021 12:00:00 AM,03 QUEENS,4014140043.0,QUEENS,1016573.0,214650.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75578209017699,-73.88333099773321,"(40.75578209017699, -73.88333099773321)"
51701222,08/31/2021 10:45:34 AM,09/08/2021 06:15:17 PM,HPD,Department of Housing Preservation and Development,APPLIANCE,ELECTRIC/GAS RANGE,RESIDENTIAL BUILDING,10035.0,1995 LEXINGTON AVENUE,LEXINGTON AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/08/2021 12:00:00 AM,11 MANHATTAN,1017700053.0,MANHATTAN,1001140.0,231546.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80220008475433,-73.93899349837112,"(40.80220008475433, -73.93899349837112)"
51697384,08/31/2021 10:46:16 AM,08/31/2021 10:48:00 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10472.0,1082 OLMSTEAD AVENUE,OLMSTEAD AVENUE,BLACKROCK AVENUE,WATSON AVENUE,BLACKROCK AVENUE,WATSON AVENUE,,BRONX,OLMSTEAD AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 02:48:02 PM,09 BRONX,2038080010.0,BRONX,1024791.0,241352.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82903790818391,-73.85350721590417,"(40.829037908183906, -73.85350721590417)"
51698157,08/31/2021 10:46:19 AM,09/03/2021 01:12:47 PM,DOT,Department of Transportation,Broken Parking Meter,Credit Card Stuck in Meter,Street,11209.0,7124 5 AVENUE,5 AVENUE,OVINGTON AVENUE,72 STREET,OVINGTON AVENUE,72 STREET,,BROOKLYN,5 AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",09/03/2021 05:12:52 PM,10 BROOKLYN,3058920056.0,BROOKLYN,978282.0,169639.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.632294414208864,-74.02150146971076,"(40.632294414208864, -74.02150146971076)"
51693584,08/31/2021 10:46:19 AM,08/31/2021 10:48:12 AM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Store/Commercial,11432.0,82-68 164 STREET,164 STREET,82 ROAD,GRAND CENTRAL PARKWAY,82 ROAD,GRAND CENTRAL PARKWAY,,JAMAICA,164 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2021 02:48:17 PM,08 QUEENS,4068580001.0,QUEENS,1038744.0,200634.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71720288390533,-73.80341911349899,"(40.71720288390533, -73.80341911349899)"
51702818,08/31/2021 10:46:27 AM,08/31/2021 01:21:19 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11415.0,83-43 LEFFERTS BOULEVARD,LEFFERTS BOULEVARD,METROPOLITAN AVENUE,84 AVENUE,METROPOLITAN AVENUE,84 AVENUE,,KEW GARDENS,LEFFERTS BOULEVARD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2021 05:21:25 PM,09 QUEENS,,QUEENS,1030696.0,196191.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70505383926656,-73.83248192883288,"(40.705053839266554, -73.83248192883288)"
51701176,08/31/2021 10:46:32 AM,,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11360.0,28-39 202 STREET,202 STREET,28 AVENUE,29 AVENUE,28 AVENUE,29 AVENUE,,BAYSIDE,202 STREET,,In Progress,,,,11 QUEENS,4059770046.0,QUEENS,1042785.0,220755.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7724040163234,-73.78866660842368,"(40.7724040163234, -73.78866660842368)"
51694589,08/31/2021 10:46:37 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Street,10305.0,284 ATLANTIC AVENUE,ATLANTIC AVENUE,HENRY PLACE,HYLAN BOULEVARD,HENRY PLACE,HYLAN BOULEVARD,,STATEN ISLAND,ATLANTIC AVENUE,,In Progress,,NYC Parks or another agency performed work to make the site safe and passable. Any debris remaining at the site will be removed as soon as possible. This process may be delayed after a storm.,08/31/2021 07:21:59 PM,02 STATEN ISLAND,5033330060.0,STATEN ISLAND,959297.0,154488.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.59067492413252,-74.08984448226599,"(40.59067492413252, -74.08984448226599)"
51699545,08/31/2021 10:47:00 AM,,DEP,Department of Environmental Protection,Water System,Hydrant Locking Device Request (Use Comments) (WC5),,11204.0,1406 WEST    3 STREET,WEST    3 STREET,65 ST,24 AVE,,,ADDRESS,BROOKLYN,,,Open,,,,11 BROOKLYN,3065810015.0,BROOKLYN,990524.0,161998.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.61132125313657,-73.97740317706504,"(40.61132125313657, -73.97740317706504)"
51711397,08/31/2021 10:47:00 AM,08/31/2021 11:50:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11219.0,,,,,NEW UTRECHT AVENUE,65 STREET,INTERSECTION,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/31/2021 11:50:00 AM,11 BROOKLYN,,BROOKLYN,984885.0,166500.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.62368050755279,-73.99771252160696,"(40.62368050755279, -73.99771252160696)"
51700561,08/31/2021 10:47:00 AM,09/02/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E1 Improper Disposal,Sidewalk,11238.0,689 CLASSON AVENUE,CLASSON AVENUE,BERGEN STREET,ST MARKS AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,09/02/2021 12:00:00 PM,08 BROOKLYN,3011490001.0,BROOKLYN,995518.0,185843.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67676569108238,-73.95937665486456,"(40.67676569108238, -73.95937665486456)"
51701984,08/31/2021 10:47:00 AM,09/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11249.0,97 NORTH    6 STREET,NORTH    6 STREET,WYTHE AVENUE,BERRY STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,09/01/2021 12:00:00 PM,01 BROOKLYN,3023260034.0,BROOKLYN,995286.0,201031.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71845350187836,-73.96018817437815,"(40.71845350187836, -73.96018817437815)"
51697298,08/31/2021 10:47:07 AM,08/31/2021 10:47:07 AM,DOB,Department of Buildings,Elevator,Elevator - Single Device On Property/No Alternate Service,,11216.0,277 GATES AVENUE,GATES AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/31/2021 12:00:00 AM,03 BROOKLYN,3019740051.0,BROOKLYN,996424.0,189059.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.685591679714,-73.95610453811491,"(40.685591679713994, -73.95610453811491)"
51697423,08/31/2021 10:47:08 AM,08/31/2021 10:47:08 AM,DOB,Department of Buildings,Elevator,Elevator - Multiple Devices On Property,,11213.0,1730 CARROLL STREET,CARROLL STREET,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/31/2021 12:00:00 AM,09 BROOKLYN,3014150045.0,BROOKLYN,1003888.0,181925.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66599705086588,-73.92921259175424,"(40.665997050865876, -73.92921259175424)"
51694578,08/31/2021 10:47:10 AM,08/31/2021 11:30:41 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11232.0,180 33 STREET,33 STREET,4 AVENUE,5 AVENUE,4 AVENUE,5 AVENUE,,BROOKLYN,33 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2021 03:30:44 PM,07 BROOKLYN,3006850013.0,BROOKLYN,983703.0,178112.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.655552968875874,-74.00197141492167,"(40.655552968875874, -74.00197141492167)"
51699244,08/31/2021 10:47:30 AM,08/31/2021 10:47:30 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,11237.0,1498 JEFFERSON AVENUE,JEFFERSON AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and issued a violation.,08/31/2021 12:00:00 AM,04 BROOKLYN,3033930035.0,BROOKLYN,1009786.0,193131.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.696739910297886,-73.90791012771851,"(40.696739910297886, -73.90791012771851)"
51693122,08/31/2021 10:47:43 AM,08/31/2021 02:19:22 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11423.0,88-68 195 STREET,195 STREET,HILLSIDE AVENUE,90 AVENUE,HILLSIDE AVENUE,90 AVENUE,,HOLLIS,195 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2021 06:19:28 PM,12 QUEENS,4104610035.0,QUEENS,1048597.0,200391.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.716469731923,-73.76787801687313,"(40.716469731923, -73.76787801687313)"
51700116,08/31/2021 10:47:53 AM,09/03/2021 08:27:01 AM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10466.0,4105 PAULDING AVENUE,PAULDING AVENUE,EAST  229 STREET,EAST  230 STREET,EAST  229 STREET,EAST  230 STREET,,BRONX,PAULDING AVENUE,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,09/03/2021 12:27:06 PM,12 BRONX,2048650010.0,BRONX,1025676.0,262862.0,PHONE,Unspecified,BRONX,,,,,,,,40.88807220997936,-73.85017638206084,"(40.888072209979356, -73.85017638206084)"
51693346,08/31/2021 10:48:00 AM,09/08/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,10306.0,35 CROFT COURT,CROFT COURT,CORONA AVENUE,DEAD END,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,09/08/2021 12:00:00 PM,03 STATEN ISLAND,5044780406.0,STATEN ISLAND,945396.0,144189.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.56235619464851,-74.1398364385027,"(40.56235619464851, -74.1398364385027)"
51702414,08/31/2021 10:48:23 AM,08/31/2021 10:55:49 AM,NYPD,New York City Police Department,Noise - House of Worship,Loud Music/Party,House of Worship,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/31/2021 02:55:53 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51695165,08/31/2021 10:48:33 AM,,HPD,Department of Housing Preservation and Development,ELECTRIC,NO LIGHTING,RESIDENTIAL BUILDING,10452.0,1112 GERARD AVENUE,GERARD AVENUE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/31/2021 12:00:00 AM,04 BRONX,2024780024.0,BRONX,1005952.0,242848.0,PHONE,Unspecified,BRONX,,,,,,,,40.83321037861189,-73.9215760657553,"(40.83321037861189, -73.9215760657553)"
51708031,08/31/2021 10:49:00 AM,08/31/2021 11:50:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11104.0,,,,,46 STREET,GREENPOINT AVENUE,INTERSECTION,Sunnyside,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/31/2021 11:50:00 AM,02 QUEENS,,QUEENS,1006724.0,209686.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.742187685903446,-73.91889726352973,"(40.742187685903446, -73.91889726352973)"
51700559,08/31/2021 10:49:00 AM,09/01/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E1 Improper Disposal,Sidewalk,10002.0,231 ELDRIDGE STREET,ELDRIDGE STREET,STANTON STREET,EAST HOUSTON STREET,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,09/01/2021 12:00:00 PM,03 MANHATTAN,1004220064.0,MANHATTAN,987066.0,202441.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72233004730214,-73.98984082833998,"(40.72233004730214, -73.98984082833998)"
51699363,08/31/2021 10:49:00 AM,09/03/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E1 Improper Disposal,Sidewalk,10012.0,496 LAGUARDIA PLACE,LAGUARDIA PLACE,WEST HOUSTON STREET,BLEECKER STREET,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/03/2021 12:00:00 PM,02 MANHATTAN,1005257502.0,MANHATTAN,984370.0,204274.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.72736163486088,-73.99956704806702,"(40.727361634860884, -73.99956704806702)"
51699769,08/31/2021 10:49:28 AM,,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint - Non Passenger,Street,10036.0,1528 BROADWAY,BROADWAY,WEST   44 STREET,POLICE OFFICER BRIAN MURRAY WAY,WEST   44 STREET,POLICE OFFICER BRIAN MURRAY WAY,,NEW YORK,BROADWAY,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",09/01/2021 08:13:51 PM,05 MANHATTAN,1009970001.0,MANHATTAN,988241.0,215364.0,ONLINE,Unspecified,MANHATTAN,,MANHATTAN,"1528 BROADWAY, MANHATTAN (NEW YORK), NY, 10036",,,,,40.757800018488304,-73.98559416023902,"(40.757800018488304, -73.98559416023902)"
51695704,08/31/2021 10:49:36 AM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11375.0,69-40 LOUBET STREET,LOUBET STREET,69 AVENUE,70 AVENUE,69 AVENUE,70 AVENUE,,FOREST HILLS,LOUBET STREET,,In Progress,,,,06 QUEENS,4032100024.0,QUEENS,1025023.0,199398.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.71388424064801,-73.85292343280739,"(40.71388424064801, -73.85292343280739)"
51703224,08/31/2021 10:49:41 AM,08/31/2021 11:12:47 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11218.0,86 MINNA STREET,MINNA STREET,BILLS PLACE,CHESTER AVENUE,BILLS PLACE,CHESTER AVENUE,,BROOKLYN,MINNA STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/31/2021 03:12:52 PM,12 BROOKLYN,3053030105.0,BROOKLYN,988853.0,174502.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64564312403084,-73.9834130252755,"(40.64564312403084, -73.9834130252755)"
51700388,08/31/2021 10:50:00 AM,09/01/2021 11:14:00 AM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,11103.0,30-54 42 STREET,42 STREET,30 AVE,NEWTOWN RD,,,ADDRESS,Astoria,,,Closed,,The Department of Environmental Protection investigated this complaint and created a Service Request to have a Lead Test Kit sent to the complainant.,09/01/2021 11:14:00 AM,01 QUEENS,4006830080.0,QUEENS,1007962.0,216875.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.761916428917246,-73.91440430051836,"(40.761916428917246, -73.91440430051836)"
51701670,08/31/2021 10:50:00 AM,08/31/2021 12:56:00 PM,DEP,Department of Environmental Protection,Noise,Noise: Alarms (NR3),,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVE,78 RD,,,ADDRESS,Fresh Meadows,,,Closed,,The Department of Environmental Protection researched this complaint and determined that it could be closed.,08/31/2021 12:56:00 PM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51704544,08/31/2021 10:50:00 AM,09/07/2021 02:31:00 PM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Open,,,,,,,DE KALB AVE,ELLIOTT PL S,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,09/07/2021 02:31:00 PM,Unspecified BROOKLYN,,BROOKLYN,,,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,,,
51699125,08/31/2021 10:50:01 AM,08/31/2021 01:46:15 PM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11356.0,124-10 9 AVENUE,9 AVENUE,124 STREET,125 STREET,124 STREET,125 STREET,,COLLEGE POINT,9 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/31/2021 05:46:22 PM,07 QUEENS,4039690029.0,QUEENS,1027576.0,226902.0,PHONE,Unspecified,QUEENS,,,,,,,,40.78936350375542,-73.84353704792584,"(40.78936350375542, -73.84353704792584)"
51701368,08/31/2021 10:50:17 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Blocking Street,Street,11419.0,107-52 131 STREET,131 STREET,107 AVENUE,109 AVENUE,107 AVENUE,109 AVENUE,,SOUTH RICHMOND HILL,131 STREET,,In Progress,,,,10 QUEENS,4096100026.0,QUEENS,1036070.0,189569.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68684818865684,-73.81315037559986,"(40.68684818865684, -73.81315037559986)"
51699099,08/31/2021 10:50:31 AM,08/31/2021 10:50:31 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11216.0,389 PUTNAM AVENUE,PUTNAM AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/31/2021 12:00:00 AM,03 BROOKLYN,3018240063.0,BROOKLYN,999319.0,188679.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.6845442114608,-73.94566696734172,"(40.684544211460796, -73.94566696734172)"
