Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51488147,08/10/2021 08:19:00 AM,08/11/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1RB Missed Recycling - M/G/Pl,Sidewalk,11432.0,87-38 KINGSTON PLACE,KINGSTON PLACE,CEDARCROFT ROAD,HILLSIDE AVENUE,,,ADDRESS,Jamaica,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/11/2021 12:00:00 PM,08 QUEENS,4098440132.0,QUEENS,1042445.0,198930.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71250225364016,-73.790082958365,"(40.71250225364016, -73.790082958365)"
51485201,08/10/2021 08:19:00 AM,,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,11373.0,78-05 41 AVENUE,41 AVENUE,78 ST,79 ST,,,ADDRESS,Elmhurst,,,Started,,The Department of Environmental Protection has inspected your complaint and determined that further investigation is required. More information will be available once the condition is resolved. Please visit nyc.gov/311 or call 311 at a later time to check the status of your complaint.,08/10/2021 10:00:00 AM,04 QUEENS,4014890037.0,QUEENS,1015483.0,210951.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74563319545886,-73.8872824993293,"(40.74563319545886, -73.8872824993293)"
51484754,08/10/2021 08:19:00 AM,08/12/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10030.0,148 WEST  143 STREET,WEST  143 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/12/2021 12:00:00 PM,10 MANHATTAN,1020110057.0,MANHATTAN,1001146.0,237988.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81988156860035,-73.93895561123449,"(40.81988156860035, -73.93895561123449)"
51488393,08/10/2021 08:19:00 AM,08/11/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E15 Illegal Postering,Sidewalk,11355.0,157-07 59 AVENUE,59 AVENUE,157 STREET,PARSONS BOULEVARD,,,ADDRESS,Flushing,,,Closed,,The Department of Sanitation has removed illegal postings from the location. The Department will issue a Notice of Violation to the responsible party once it is identified.,08/11/2021 12:00:00 PM,07 QUEENS,,QUEENS,1036616.0,209168.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.740639426972486,-73.8110291940143,"(40.740639426972486, -73.8110291940143)"
51477809,08/10/2021 08:19:12 AM,08/10/2021 09:06:40 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10019.0,540 WEST   53 STREET,WEST   53 STREET,10 AVENUE,11 AVENUE,10 AVENUE,11 AVENUE,,NEW YORK,WEST   53 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/10/2021 01:06:45 PM,04 MANHATTAN,1010817503.0,MANHATTAN,986295.0,218889.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.76747590048256,-73.9926173334306,"(40.76747590048256, -73.9926173334306)"
51474618,08/10/2021 08:19:39 AM,08/10/2021 11:17:06 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11433.0,111-03 153 STREET,153 STREET,111 AVENUE,111 ROAD,111 AVENUE,111 ROAD,,JAMAICA,153 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 03:17:08 PM,12 QUEENS,4121580027.0,QUEENS,1041131.0,190290.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68879608502546,-73.79489568469681,"(40.68879608502546, -73.79489568469681)"
51491337,08/10/2021 08:20:00 AM,08/10/2021 12:05:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,,,,,,7 AVE,42 ST W,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/10/2021 12:05:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51477668,08/10/2021 08:20:11 AM,08/10/2021 09:46:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10469.0,3442 WILSON AVENUE,WILSON AVENUE,EAST  214 STREET,EAST  215 STREET,EAST  214 STREET,EAST  215 STREET,,BRONX,WILSON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/10/2021 01:46:41 PM,12 BRONX,2047120001.0,BRONX,1025431.0,258481.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87604889426015,-73.85108939612485,"(40.87604889426015, -73.85108939612485)"
51483853,08/10/2021 08:20:21 AM,,HPD,Department of Housing Preservation and Development,APPLIANCE,REFRIGERATOR,RESIDENTIAL BUILDING,10466.0,4036 PAULDING AVENUE,PAULDING AVENUE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/10/2021 12:00:00 AM,12 BRONX,2048740040.0,BRONX,1025497.0,262420.0,PHONE,Unspecified,BRONX,,,,,,,,40.88685989916468,-73.85082648461042,"(40.886859899164676, -73.85082648461042)"
51476182,08/10/2021 08:20:48 AM,08/10/2021 11:19:55 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10034.0,600 WEST  204 STREET,WEST  204 STREET,SHERMAN AVENUE,VERMILYEA AVENUE,SHERMAN AVENUE,VERMILYEA AVENUE,,NEW YORK,WEST  204 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/10/2021 03:19:57 PM,12 MANHATTAN,1022250024.0,MANHATTAN,1005829.0,254518.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86524136833575,-73.92198298792312,"(40.86524136833575, -73.92198298792312)"
51476747,08/10/2021 08:20:58 AM,,DOT,Department of Transportation,Street Condition,Pothole,,11225.0,514 MAPLE STREET,MAPLE STREET,BROOKLYN AVENUE,KINGSTON AVENUE,,,ADDRESS,BROOKLYN,,,Pending,,The Department of Transportation referred this complaint to the Inspections Unit for further action.,08/16/2021 08:56:00 AM,09 BROOKLYN,3047980028.0,BROOKLYN,999835.0,180189.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66124017832669,-73.94382610031023,"(40.66124017832669, -73.94382610031023)"
51487511,08/10/2021 08:21:00 AM,08/11/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,,,,,,90 AVENUE,90 AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/11/2021 12:00:00 PM,12 QUEENS,,QUEENS,,,ONLINE,Unspecified,QUEENS,,,,,,,,,,
51487075,08/10/2021 08:21:00 AM,08/11/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11238.0,51 QUINCY STREET,QUINCY STREET,CLASSON AVENUE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,08/11/2021 12:00:00 PM,03 BROOKLYN,3019700001.0,BROOKLYN,995634.0,189212.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6860126809947,-73.95895276076813,"(40.6860126809947, -73.95895276076813)"
51480279,08/10/2021 08:21:01 AM,08/10/2021 08:51:05 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11433.0,92-21 PARSONS BOULEVARD,PARSONS BOULEVARD,JAMAICA AVENUE,ARCHER AVENUE,JAMAICA AVENUE,ARCHER AVENUE,,JAMAICA,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 12:51:10 PM,12 QUEENS,4101000001.0,QUEENS,1039687.0,195439.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70293801986024,-73.80006013497051,"(40.702938019860234, -73.80006013497051)"
51480670,08/10/2021 08:21:46 AM,08/10/2021 09:06:12 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11420.0,111-24 123 STREET,123 STREET,111 AVENUE,LINDEN BOULEVARD,111 AVENUE,LINDEN BOULEVARD,,SOUTH OZONE PARK,123 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/10/2021 01:06:15 PM,10 QUEENS,4116270018.0,QUEENS,1034817.0,187518.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68122592110321,-73.81768375089703,"(40.68122592110321, -73.81768375089703)"
51490258,08/10/2021 08:22:00 AM,08/11/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E2 Receptacle Violation,Sidewalk,10030.0,2403 7 AVENUE,7 AVENUE,WEST 140 STREET,WEST 141 STREET,,,ADDRESS,NEW YORK,,DSNY Garage,Closed,,The Department of Sanitation cleaned the location.,08/11/2021 12:00:00 PM,10 MANHATTAN,1020090003.0,MANHATTAN,1000501.0,237520.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81859825083341,-73.94128709603713,"(40.81859825083341, -73.94128709603713)"
51480166,08/10/2021 08:22:37 AM,08/10/2021 10:20:31 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Other,11694.0,144 BEACH  147 STREET,BEACH  147 STREET,DEAD END,ROCKAWAY BEACH BOULEVARD,DEAD END,ROCKAWAY BEACH BOULEVARD,ADDRESS,Rockaway Park,BEACH  147 STREET,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/10/2021 10:20:31 AM,14 QUEENS,4163200044.0,QUEENS,1022693.0,146463.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.56859966741792,-73.86162982959942,"(40.568599667417914, -73.86162982959942)"
51471920,08/10/2021 08:22:45 AM,08/10/2021 08:22:45 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Other (Explain Below),10030.0,2403 7 AVENUE,7 AVENUE,WEST 140 STREET,WEST 141 STREET,WEST  140 STREET,WEST  141 STREET,ADDRESS,NEW YORK,7 AVENUE,,Closed,,The Department of Health and Mental Hygiene found violations on the property you reported. Follow-up inspections will be scheduled.,08/10/2021 08:22:45 AM,10 MANHATTAN,1020090003.0,MANHATTAN,1000501.0,237520.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81859825083341,-73.94128709603713,"(40.81859825083341, -73.94128709603713)"
51477615,08/10/2021 08:22:46 AM,08/10/2021 08:43:29 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11411.0,119-44 228 STREET,228 STREET,119 AVENUE,120 AVENUE,119 AVENUE,120 AVENUE,,CAMBRIA HEIGHTS,228 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/11/2021 12:43:32 AM,13 QUEENS,4127870106.0,QUEENS,1057670.0,190397.0,PHONE,Unspecified,QUEENS,,,,,,,,40.688968029581794,-73.73525769893898,"(40.688968029581794, -73.73525769893898)"
51480762,08/10/2021 08:22:46 AM,08/10/2021 12:14:21 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11355.0,55-07 138 STREET,138 STREET,PECK AVENUE,56 AVENUE,PECK AVENUE,56 AVENUE,,FLUSHING,138 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/10/2021 04:14:28 PM,07 QUEENS,4051310024.0,QUEENS,1032251.0,212361.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.749428164046165,-73.82675814034558,"(40.749428164046165, -73.82675814034558)"
51490355,08/10/2021 08:23:00 AM,08/10/2021 12:00:00 PM,DSNY,Department of Sanitation,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,10475.0,111 DONIZETTI PLACE,DONIZETTI PLACE,DEAD END,BAYCHESTER AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation cleaned the location.,08/10/2021 12:00:00 PM,10 BRONX,,BRONX,1030604.0,258365.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8757048583583,-73.83238466030474,"(40.8757048583583, -73.83238466030474)"
51472131,08/10/2021 08:23:01 AM,08/10/2021 09:23:25 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11213.0,ATLANTIC AVENUE,ATLANTIC AVENUE,ATLANTIC AVENUE,SCHENECTADY AVENUE,ATLANTIC AVENUE,SCHENECTADY AVENUE,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/10/2021 01:23:31 PM,03 BROOKLYN,,BROOKLYN,1002812.0,186138.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67756310972577,-73.93307955316551,"(40.67756310972577, -73.93307955316551)"
51473553,08/10/2021 08:23:22 AM,08/10/2021 09:04:12 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10013.0,111 WORTH STREET,WORTH STREET,BROADWAY,LAFAYETTE STREET,BROADWAY,LAFAYETTE STREET,,NEW YORK,WORTH STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/10/2021 01:04:15 PM,01 MANHATTAN,1001700020.0,MANHATTAN,983269.0,200072.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.7158281059634,-74.0035387695921,"(40.7158281059634, -74.0035387695921)"
51474942,08/10/2021 08:23:32 AM,08/10/2021 09:14:52 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Store/Commercial,10461.0,2400 EAST TREMONT AVENUE,EAST TREMONT AVENUE,BRONXDALE AVENUE,LYVERE STREET,BRONXDALE AVENUE,LYVERE STREET,,BRONX,EAST TREMONT AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 01:14:57 PM,10 BRONX,2039980018.0,BRONX,1024873.0,246249.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84247836148269,-73.85318125569444,"(40.84247836148269, -73.85318125569444)"
51488700,08/10/2021 08:24:00 AM,08/11/2021 12:00:00 PM,DSNY,Department of Sanitation,Sanitation Condition,15 Street Cond/Dump-Out/Drop-Off,Street,11225.0,514 MAPLE STREET,MAPLE STREET,BROOKLYN AVENUE,KINGSTON AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,08/11/2021 12:00:00 PM,09 BROOKLYN,3047980028.0,BROOKLYN,999835.0,180189.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.66124017832669,-73.94382610031023,"(40.66124017832669, -73.94382610031023)"
51485297,08/10/2021 08:24:00 AM,08/12/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11229.0,2161 EAST   21 STREET,EAST   21 STREET,AVENUE T,AVENUE U,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted because items were placed out at the wrong location.,08/12/2021 12:00:00 PM,15 BROOKLYN,3073260050.0,BROOKLYN,998003.0,157908.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60008658815537,-73.95047468488286,"(40.60008658815537, -73.95047468488286)"
51475284,08/10/2021 08:24:02 AM,08/10/2021 08:56:38 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11373.0,45 AVENUE,45 AVENUE,45 AVENUE,BROADWAY,45 AVENUE,BROADWAY,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/10/2021 12:56:45 PM,04 QUEENS,,QUEENS,1017225.0,209572.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74184186444486,-73.8810025231725,"(40.74184186444486, -73.8810025231725)"
51472970,08/10/2021 08:24:06 AM,08/10/2021 09:58:35 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10460.0,870 BRONX PARK SOUTH,BRONX PARK SOUTH,PASTOR MARIE C NORWOOD WAY,HONEYWELL AVENUE,PASTOR MARIE C NORWOOD WAY,HONEYWELL AVENUE,,BRONX,BRONX PARK SOUTH,,Closed,,The Police Department issued a summons in response to the complaint.,08/10/2021 01:58:38 PM,06 BRONX,2031240069.0,BRONX,1016982.0,247890.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8470151962439,-73.88169268364459,"(40.8470151962439, -73.88169268364459)"
51484746,08/10/2021 08:24:39 AM,09/08/2021 10:11:55 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10451.0,900 GRAND CONCOURSE,GRAND CONCOURSE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",09/08/2021 12:00:00 AM,04 BRONX,2024600001.0,BRONX,1005760.0,240735.0,PHONE,Unspecified,BRONX,,,,,,,,40.82741127127748,-73.92227666563025,"(40.82741127127748, -73.92227666563025)"
51477676,08/10/2021 08:24:47 AM,08/10/2021 12:51:20 PM,NYPD,New York City Police Department,Illegal Parking,Overnight Commercial Storage,Street/Sidewalk,11357.0,145-19 17 AVENUE,17 AVENUE,PARSONS BOULEVARD,145 PLACE,PARSONS BOULEVARD,145 PLACE,,WHITESTONE,17 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/10/2021 04:51:24 PM,07 QUEENS,,QUEENS,1033884.0,225170.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.784576460471214,-73.82076985847473,"(40.784576460471214, -73.82076985847473)"
51510173,08/10/2021 08:24:49 AM,08/11/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Working Contrary To Stop Work Order,,11228.0,7604 10 AVENUE,10 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Buildings determined that the conditions described in this complaint were addressed under another service request number. Click on ""Learn More"" in the ""Did You Know"" section below for more information.",08/11/2021 12:00:00 AM,10 BROOKLYN,3059540046.0,BROOKLYN,980149.0,166469.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.62359449260999,-74.01477312888807,"(40.62359449260999, -74.01477312888807)"
51485869,08/10/2021 08:25:00 AM,08/11/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1R Missed Recycling-All Materials,Sidewalk,10306.0,28 NIGHTINGALE STREET,NIGHTINGALE STREET,WALDEN AVENUE,ALTAMONT STREET,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/11/2021 12:00:00 PM,02 STATEN ISLAND,5009390104.0,STATEN ISLAND,951059.0,150085.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.578562554756125,-74.11948414306138,"(40.578562554756125, -74.11948414306138)"
51484311,08/10/2021 08:25:00 AM,08/12/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11417.0,137-08 88 STREET,88 STREET,DUMONT AVENUE,ALBERT ROAD,,,ADDRESS,Ozone Park,,,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/12/2021 12:00:00 PM,10 QUEENS,4113970050.0,QUEENS,1026427.0,184477.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67292302875485,-73.84795235090048,"(40.67292302875485, -73.84795235090048)"
51485154,08/10/2021 08:25:00 AM,08/12/2021 11:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,10028.0,313 EAST   85 STREET,EAST   85 STREET,2 AVE,1 AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/12/2021 11:00:00 AM,08 MANHATTAN,1015480008.0,MANHATTAN,997634.0,222350.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.776965544808114,-73.95167545454409,"(40.776965544808114, -73.95167545454409)"
51488172,08/10/2021 08:25:00 AM,08/10/2021 08:25:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running (WC3),,10467.0,815 EAST  218 STREET,EAST  218 STREET,BARNES AVE,BRONXWOOD AVE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/10/2021 08:25:00 AM,12 BRONX,2046770130.0,BRONX,1023074.0,260549.0,ONLINE,Unspecified,BRONX,,,,,,,,40.88173558849036,-73.85960031380206,"(40.88173558849036, -73.85960031380206)"
51489955,08/10/2021 08:25:00 AM,08/11/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11413.0,216-19 137 AVENUE,137 AVENUE,SPRINGFIELD BOULEVARD,218 STREET,,,ADDRESS,Springfield Gardens,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/11/2021 12:00:00 PM,13 QUEENS,4130180019.0,QUEENS,1052244.0,185817.0,PHONE,Unspecified,QUEENS,,,,,,,,40.67644036948283,-73.75486920825371,"(40.67644036948283, -73.75486920825371)"
