Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51644396,08/26/2021 07:31:07 AM,08/26/2021 08:13:15 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,11216.0,40 BREVOORT PLACE,BREVOORT PLACE,BEDFORD PLACE,BEDFORD AVENUE,BEDFORD PLACE,BEDFORD AVENUE,,BROOKLYN,BREVOORT PLACE,,Closed,,The Police Department visited the location and has referred the complaint to the Department of Homeless Services (DHS) for further action. DHS will inspect the condition and update your Service Request with more information.,08/26/2021 12:13:20 PM,03 BROOKLYN,3020220018.0,BROOKLYN,997164.0,187085.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68017245134601,-73.95344012381852,"(40.68017245134601, -73.95344012381852)"
51646843,08/26/2021 07:31:30 AM,08/26/2021 07:52:14 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11693.0,92-12 ROCKAWAY BEACH BOULEVARD,ROCKAWAY BEACH BOULEVARD,BEACH   92 STREET,BEACH   94 STREET,BEACH   92 STREET,BEACH   94 STREET,,FAR ROCKAWAY,ROCKAWAY BEACH BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 11:52:18 AM,14 QUEENS,4161270022.0,QUEENS,1035437.0,152956.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.58635722202961,-73.81571054515372,"(40.58635722202961, -73.81571054515372)"
51652008,08/26/2021 07:31:58 AM,08/26/2021 08:28:29 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11433.0,171-17 104 AVENUE,104 AVENUE,171 STREET,172 STREET,171 STREET,172 STREET,,JAMAICA,104 AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/26/2021 12:28:34 PM,12 QUEENS,4102290037.0,QUEENS,1043481.0,195309.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70255661906128,-73.78637783704674,"(40.702556619061276, -73.78637783704674)"
51649296,08/26/2021 07:32:51 AM,08/26/2021 08:17:02 AM,NYPD,New York City Police Department,Traffic,Congestion/Gridlock,Street/Sidewalk,11377.0,69 STREET,69 STREET,69 STREET,QUEENS BOULEVARD,69 STREET,QUEENS BOULEVARD,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 12:17:09 PM,02 QUEENS,,QUEENS,1013111.0,208995.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7402725268642,-73.89585124979992,"(40.7402725268642, -73.89585124979992)"
51648323,08/26/2021 07:32:51 AM,08/26/2021 07:35:03 AM,NYPD,New York City Police Department,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,10001.0,369 WEST   31 STREET,WEST   31 STREET,8 AVENUE,9 AVENUE,8 AVENUE,9 AVENUE,,NEW YORK,WEST   31 STREET,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/26/2021 11:35:07 AM,04 MANHATTAN,0.0,MANHATTAN,985180.0,212908.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.75105977433503,-73.99664342887388,"(40.751059774335026, -73.99664342887388)"
51651385,08/26/2021 07:33:00 AM,08/26/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,11208.0,164 BERRIMAN STREET,BERRIMAN STREET,GLENMORE AVENUE,PITKIN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/26/2021 12:00:00 PM,05 BROOKLYN,3040050024.0,BROOKLYN,1017529.0,185144.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67479171284504,-73.88002621020706,"(40.67479171284504, -73.88002621020706)"
51646749,08/26/2021 07:33:06 AM,08/26/2021 08:36:35 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11436.0,115-22 147 STREET,147 STREET,115 AVENUE,116 AVENUE,115 AVENUE,116 AVENUE,,JAMAICA,147 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 12:36:40 PM,12 QUEENS,4119910004.0,QUEENS,1041040.0,188294.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68331812113105,-73.79524063945766,"(40.68331812113105, -73.79524063945766)"
51643052,08/26/2021 07:33:23 AM,08/26/2021 10:56:18 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11222.0,198 MONITOR STREET,MONITOR STREET,NASSAU AVENUE,NORMAN AVENUE,NASSAU AVENUE,NORMAN AVENUE,,BROOKLYN,MONITOR STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 02:56:20 PM,01 BROOKLYN,3026577501.0,BROOKLYN,1000128.0,203902.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.72632633583728,-73.94271412929247,"(40.72632633583728, -73.94271412929247)"
51651270,08/26/2021 07:33:59 AM,09/07/2021 11:19:35 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,11412.0,194-11 110 ROAD,110 ROAD,,,,,ADDRESS,Saint Albans,,,Closed,,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,09/07/2021 12:00:00 AM,12 QUEENS,4109300016.0,QUEENS,1050132.0,195602.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70331381360358,-73.76238762634323,"(40.70331381360358, -73.76238762634323)"
51649850,08/26/2021 07:34:00 AM,08/26/2021 07:34:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10453.0,110 EAST  177 STREET,EAST  177 STREET,MORRIS AVE,GRAND CONCOURSE,,,ADDRESS,BRONX,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/26/2021 07:34:00 AM,05 BRONX,2028050041.0,BRONX,1009800.0,248819.0,PHONE,Unspecified,BRONX,,,,,,,,40.84958872821029,-73.90764791261465,"(40.84958872821029, -73.90764791261465)"
51649549,08/26/2021 07:34:10 AM,08/26/2021 09:31:36 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10017.0,380 LEXINGTON AVENUE,LEXINGTON AVENUE,EAST 41 STREET,EAST 42 STREET,EAST   41 STREET,EAST   42 STREET,ADDRESS,NEW YORK,LEXINGTON AVENUE,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/26/2021 09:31:36 AM,05 MANHATTAN,1012960014.0,MANHATTAN,990800.0,212900.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.75103543933788,-73.97635964182122,"(40.75103543933788, -73.97635964182122)"
51642940,08/26/2021 07:35:14 AM,08/26/2021 08:49:32 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11224.0,1527 SURF AVENUE,SURF AVENUE,WEST   15 STREET,WEST   16 STREET,WEST   15 STREET,WEST   16 STREET,,BROOKLYN,SURF AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/26/2021 12:49:40 PM,13 BROOKLYN,3070630035.0,BROOKLYN,988900.0,148925.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.5754394963152,-73.9832612720916,"(40.5754394963152, -73.9832612720916)"
51647009,08/26/2021 07:35:25 AM,08/26/2021 10:32:40 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11354.0,133-27 39 AVENUE,39 AVENUE,COLLEGE POINT BOULEVARD,PRINCE STREET,COLLEGE POINT BOULEVARD,PRINCE STREET,,FLUSHING,39 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/26/2021 02:32:45 PM,07 QUEENS,4049727504.0,QUEENS,1030190.0,215886.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75911432387386,-73.83417245562488,"(40.75911432387386, -73.83417245562488)"
51648329,08/26/2021 07:35:38 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11375.0,116-15 UNION TURNPIKE,UNION TURNPIKE,GREENWAY NORTH,MARKWOOD PLACE,GREENWAY NORTH,MARKWOOD PLACE,,FOREST HILLS,UNION TURNPIKE,,In Progress,,,,06 QUEENS,4033050046.0,QUEENS,1029288.0,198394.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.71110782131908,-73.83754545386616,"(40.711107821319075, -73.83754545386616)"
51648257,08/26/2021 07:35:47 AM,08/26/2021 09:02:37 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10451.0,475 EXTERIOR STREET,EXTERIOR STREET,MAJOR DEEGAN EXPRESSWAY,EAST  146 STREET,MAJOR DEEGAN EXPRESSWAY,EAST  146 STREET,,BRONX,EXTERIOR STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/26/2021 01:02:42 PM,01 BRONX,2023490112.0,BRONX,1003427.0,237271.0,PHONE,Unspecified,BRONX,,,,,,,,40.81790894856843,-73.93071652636313,"(40.81790894856843, -73.93071652636313)"
51651955,08/26/2021 07:35:54 AM,08/26/2021 08:27:29 AM,NYPD,New York City Police Department,Noise - Residential,Loud Television,Residential Building/House,10001.0,42 WEST   33 STREET,WEST   33 STREET,5 AVENUE,BROADWAY,5 AVENUE,BROADWAY,,NEW YORK,WEST   33 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 12:27:31 PM,05 MANHATTAN,1008340069.0,MANHATTAN,987535.0,212178.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.74905554727879,-73.98814408123663,"(40.74905554727879, -73.98814408123663)"
51646194,08/26/2021 07:36:42 AM,08/26/2021 10:56:10 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11368.0,109-11 46 AVENUE,46 AVENUE,109 STREET,111 STREET,109 STREET,111 STREET,,CORONA,46 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 02:56:13 PM,04 QUEENS,4020010058.0,QUEENS,1024349.0,211749.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.747787744265125,-73.85528107945255,"(40.747787744265125, -73.85528107945255)"
51655949,08/26/2021 07:37:00 AM,08/26/2021 01:41:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11433.0,111-14 160 STREET,160 STREET,111 AVE,CLAUDE AVE,160 STREET,CLAUDE AVENUE,INTERSECTION,Jamaica,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/26/2021 01:41:00 PM,12 QUEENS,4121780047.0,QUEENS,1042652.0,190890.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.69043303648413,-73.78940600741437,"(40.69043303648413, -73.78940600741437)"
51651062,08/26/2021 07:37:00 AM,08/26/2021 09:00:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,10312.0,51 OCEANIC AVENUE,OCEANIC AVENUE,BEND,TENNYSON DR,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,08/26/2021 09:00:00 AM,03 STATEN ISLAND,5053210082.0,STATEN ISLAND,941918.0,133788.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.53379154545822,-74.15228873782509,"(40.53379154545822, -74.15228873782509)"
51647774,08/26/2021 07:37:44 AM,,DOT,Department of Transportation,Street Condition,Pothole,,10314.0,CARPENTER AVENUE,CARPENTER AVENUE,BEND,SLAYTON AVENUE,,,BLOCKFACE,STATEN ISLAND,,,Open,,The Department of Transportation referred this complaint to the appropriate Maintenance Unit for repair.,08/26/2021 07:37:44 AM,02 STATEN ISLAND,,STATEN ISLAND,940852.0,155752.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.5940732266343,-74.15626460378925,"(40.5940732266343, -74.15626460378925)"
51652587,08/26/2021 07:37:51 AM,08/27/2021 05:14:25 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10458.0,200 EAST  205 STREET,EAST  205 STREET,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development responded to a complaint of no heat or hot water and was advised by a tenant in the building that heat and hot water had been restored. If the condition still exists, please file a new complaint.",08/27/2021 12:00:00 AM,07 BRONX,2033110120.0,BRONX,1016255.0,258071.0,PHONE,Unspecified,BRONX,,,,,,,,40.87496161539857,-73.8842717506876,"(40.87496161539857, -73.8842717506876)"
51648864,08/26/2021 07:38:02 AM,08/27/2021 12:00:00 AM,DOB,Department of Buildings,Building/Use,SRO - Illegal Work/No Permit/Change In Occupancy/Use,,11417.0,94-17 108 AVENUE,108 AVENUE,,,,,ADDRESS,Ozone Park,,,Closed,,"The Department of Buildings reviewed this complaint and closed it. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/27/2021 12:00:00 AM,10 QUEENS,4091630088.0,QUEENS,1027578.0,186378.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.678135278662566,-73.84379079561087,"(40.678135278662566, -73.84379079561087)"
51649261,08/26/2021 07:38:18 AM,08/26/2021 08:15:22 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,10013.0,111 WORTH STREET,WORTH STREET,BROADWAY,LAFAYETTE STREET,BROADWAY,LAFAYETTE STREET,,NEW YORK,WORTH STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/26/2021 12:15:25 PM,01 MANHATTAN,1001700020.0,MANHATTAN,983269.0,200072.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.7158281059634,-74.0035387695921,"(40.7158281059634, -74.0035387695921)"
51643349,08/26/2021 07:38:23 AM,08/26/2021 08:10:36 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10016.0,401 5 AVENUE,5 AVENUE,EAST   36 STREET,EAST   37 STREET,EAST   36 STREET,EAST   37 STREET,,NEW YORK,5 AVENUE,,Closed,,The Police Department visited the location and no Encampment was found.,08/26/2021 12:10:40 PM,05 MANHATTAN,1008660076.0,MANHATTAN,988861.0,212549.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.750073256698414,-73.9833581501564,"(40.750073256698414, -73.9833581501564)"
51653613,08/26/2021 07:39:00 AM,08/26/2021 08:00:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller Cabinet,,,,,,,SEDGEWICK AVE,KINGSBRIDGE RD WEST,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/26/2021 08:00:00 AM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51645550,08/26/2021 07:39:19 AM,08/26/2021 07:52:07 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10033.0,662 WEST  183 STREET,WEST  183 STREET,WADSWORTH AVENUE,BROADWAY,WADSWORTH AVENUE,BROADWAY,,NEW YORK,WEST  183 STREET,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/26/2021 11:52:10 AM,12 MANHATTAN,1021640016.0,MANHATTAN,1002386.0,249383.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.85115508192066,-73.93444474580005,"(40.85115508192066, -73.93444474580005)"
51649406,08/26/2021 07:39:39 AM,08/26/2021 08:51:05 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10471.0,4616 ARLINGTON AVENUE,ARLINGTON AVENUE,WEST  246 STREET,DODGEWOOD ROAD,WEST  246 STREET,DODGEWOOD ROAD,,BRONX,ARLINGTON AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/26/2021 12:51:10 PM,08 BRONX,2059110155.0,BRONX,1009149.0,264638.0,PHONE,Unspecified,BRONX,,,,,,,,40.8930088747741,-73.90994220664193,"(40.8930088747741, -73.90994220664193)"
51652441,08/26/2021 07:40:00 AM,09/01/2021 12:41:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10452.0,1535 WALTON AVENUE,WALTON AVENUE,E 172 ST,ROCKWOOD ST,,,ADDRESS,BRONX,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",09/01/2021 12:41:00 PM,04 BRONX,2028450062.0,BRONX,1008073.0,246212.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84243811158346,-73.91389952108563,"(40.84243811158346, -73.91389952108563)"
51648955,08/26/2021 07:40:18 AM,,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,11213.0,1492 PARK PLACE,PARK PLACE,,,,,ADDRESS,BROOKLYN,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/26/2021 12:00:00 AM,08 BROOKLYN,3013740011.0,BROOKLYN,1004347.0,184177.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67217725615196,-73.92755136093196,"(40.67217725615196, -73.92755136093196)"
51648183,08/26/2021 07:40:29 AM,,DOT,Department of Transportation,Street Condition,Cave-in,Street,11416.0,105-19 97 AVENUE,97 AVENUE,105 STREET,106 STREET,105 STREET,106 STREET,,OZONE PARK,97 AVENUE,,In Progress,,The Department of Transportation will inspect the condition and will determine the next action.,08/27/2021 08:53:20 PM,09 QUEENS,4093870021.0,QUEENS,1028972.0,190066.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.68825104819737,-73.83874058101127,"(40.68825104819737, -73.83874058101127)"
51644309,08/26/2021 07:40:30 AM,08/26/2021 08:16:20 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11249.0,264 BERRY STREET,BERRY STREET,SOUTH    1 STREET,SOUTH    2 STREET,SOUTH    1 STREET,SOUTH    2 STREET,,BROOKLYN,BERRY STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/26/2021 12:16:29 PM,01 BROOKLYN,3024040026.0,BROOKLYN,994415.0,199505.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71426604144997,-73.96333256786303,"(40.714266041449974, -73.96333256786303)"
51647347,08/26/2021 07:41:00 AM,08/26/2021 07:41:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10033.0,611 WEST  180 STREET,WEST  180 STREET,ST NICHOLAS AVE,WADSWORTH AVE,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/26/2021 07:41:00 AM,12 MANHATTAN,1021620049.0,MANHATTAN,1002327.0,248530.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84881397093934,-73.93466030980782,"(40.84881397093934, -73.93466030980782)"
51646741,08/26/2021 07:41:40 AM,08/26/2021 08:30:43 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10456.0,1041 COLLEGE AVENUE,COLLEGE AVENUE,EAST  165 STREET,EAST  166 STREET,EAST  165 STREET,EAST  166 STREET,,BRONX,COLLEGE AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/26/2021 12:30:46 PM,04 BRONX,2024370028.0,BRONX,1007754.0,241643.0,ONLINE,Unspecified,BRONX,,,,,,,,40.82989838939775,-73.91506845266485,"(40.82989838939775, -73.91506845266485)"
51643530,08/26/2021 07:41:44 AM,09/07/2021 12:34:30 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11201.0,84 ADAMS STREET,ADAMS STREET,FRONT STREET,YORK STREET,FRONT STREET,YORK STREET,,BROOKLYN,ADAMS STREET,,Closed,,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,09/07/2021 04:34:37 PM,02 BROOKLYN,3000517502.0,BROOKLYN,987404.0,194934.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70172500495392,-73.98862495599842,"(40.701725004953914, -73.98862495599842)"
